NUMBER,PU,Angle
1,1.0490347146987915,-0.2165699452161789
2,1.0504286289215088,-0.19582636654376984
3,1.0302047729492188,-0.2052149623632431
4,1.0350151062011719,-0.188970685005188
5,1.056459903717041,-0.16711708903312683
6,1.0583897829055786,-0.15454067289829254
7,1.0454012155532837,-0.1921539455652237
8,1.043019413948059,-0.2015397697687149
9,1.047308325767517,-0.2180536389350891
10,1.0442192554473877,-0.10875292122364044
11,1.0475746393203735,-0.1244925707578659
12,1.0304867029190063,-0.12245365232229233
13,1.0386037826538086,-0.11865396797657013
14,1.0279819965362549,-0.1414957046508789
15,0.9908953309059143,-0.10870026797056198
16,0.9911360740661621,-0.064269058406353
17,0.9979163408279419,-0.15548214316368103
18,1.0085786581039429,-0.18266229331493378
19,1.034885048866272,0.01880800910294056
20,0.9827030897140503,-0.006731461267918348
21,0.968063473701477,0.07246535271406174
22,0.9852481484413147,0.2550871670246124
23,0.9920233488082886,0.21492518484592438
24,0.9909225106239319,-0.0406009703874588
25,1.0386183261871338,-0.20170694589614868
26,1.016981840133667,-0.33156490325927734
27,0.9992814064025879,-0.27326086163520813
28,1.0285594463348389,-0.4966887831687927
29,1.035659909248352,-0.5185851454734802
30,1.0475000143051147,-0.1536615788936615
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.027164572849869728
33,0.9972000122070312,0.11047516018152237
34,1.0123000144958496,0.08419576287269592
35,1.0,0.503089427947998
36,1.0635000467300415,0.3583281338214874
37,1.0277999639511108,-0.08160176873207092
38,1.0264999866485596,-0.5450596809387207
39,1.0299999713897705,-0.22868114709854126
