NUMBER,PU,Angle
1,1.0501573085784912,-0.2227572500705719
2,1.0532904863357544,-0.2030569165945053
3,1.0361807346343994,-0.21277640759944916
4,1.0402112007141113,-0.19514448940753937
5,1.0599297285079956,-0.1719725877046585
6,1.061589241027832,-0.1591755449771881
7,1.0485397577285767,-0.19673828780651093
8,1.046112298965454,-0.20615606009960175
9,1.048570156097412,-0.22322575747966766
10,1.0478227138519287,-0.11481337994337082
11,1.0510878562927246,-0.13008061051368713
12,1.0345224142074585,-0.12844471633434296
13,1.0429655313491821,-0.12506698071956635
14,1.0342302322387695,-0.14878162741661072
15,1.002748966217041,-0.12007101625204086
16,1.0050036907196045,-0.07835617661476135
17,1.0088728666305542,-0.16614972054958344
18,1.0176992416381836,-0.1919240653514862
19,1.0135737657546997,0.19662564992904663
20,0.9453773498535156,0.3203887641429901
21,1.0129090547561646,-0.034931283444166183
22,1.0396993160247803,0.044432852417230606
23,1.034339427947998,0.040913961827754974
24,1.0129106044769287,-0.07627931237220764
25,1.0413053035736084,-0.2088855355978012
26,1.0226361751556396,-0.33830127120018005
27,1.0075902938842773,-0.28122854232788086
28,1.0315842628479004,-0.5017967820167542
29,1.0377379655838013,-0.5235101580619812
30,1.0475000143051147,-0.16100673377513885
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.02063382789492607
33,0.9972000122070312,0.28918495774269104
34,1.0,0.6093867421150208
35,1.049299955368042,0.1318746656179428
36,1.0635000467300415,0.17917729914188385
37,1.0277999639511108,-0.08902423828840256
38,1.0264999866485596,-0.549828827381134
39,1.0299999713897705,-0.23430286347866058
