Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    124.2  1000.0    12.4     1.0 12424.6
     1     1           1.0000     1     39     39          1.0000*    1  1    167.2  1000.0    16.7     1.0 16722.1
     2     2           1.0000*    1      3     3           1.0000     1  1    364.5  1000.0    36.4     1.0 36448.6
     2     2           1.0000     1     25     25          1.0000*    1  1    270.6  1000.0    27.1     1.0 27062.0
     3     3           1.0000*    1      4     4           1.0000     1  1     81.9  1000.0     8.2     1.0  8188.9
     3     3           1.0000     1     18     18          1.0000*    1  1     63.6  1000.0     6.4     1.0  6357.0
     4     4           1.0000*    1      5     5           1.0000     1  1    202.6  1000.0    20.3     1.0 20260.3
     4     4           1.0000     1     14     14          1.0000*    1  1    265.5  1000.0    26.6     1.0 26551.2
     5     5           1.0000     1      6     6           1.0000*    1  1    483.7  1000.0    48.4     1.0 48373.6
     5     5           1.0000     1      8     8           1.0000*    1  1    340.6  1000.0    34.1     1.0 34060.4
     6     6           1.0000*    1      7     7           1.0000     1  1    445.0  1000.0    44.5     1.0 44502.9
     6     6           1.0000     1     11     11          1.0000*    1  1    384.6  1000.0    38.5     1.0 38459.4
     7     7           1.0000     1      8     8           1.0000*    1  1    197.3  1000.0    19.7     1.0 19731.1
     8     8           1.0000     1      9     9           1.0000*    1  1     35.8  1000.0     3.6     1.0  3585.0
     9     9           1.0000     1     39     39          1.0000*    1  1    162.2  1000.0    16.2     1.0 16221.5
    10     10          1.0000*    1     11     11          1.0000     1  1    368.1  1000.0    36.8     1.0 36805.6
    10     10          1.0000     1     13     13          1.0000*    1  1    301.8  1000.0    30.2     1.0 30175.2
    13     13          1.0000*    1     14     14          1.0000     1  1    293.1  1000.0    29.3     1.0 29308.5
    14     14          1.0000     1     15     15          1.0000*    1  1     97.7  1000.0     9.8     1.0  9766.1
    15     15          1.0000*    1     16     16          1.0000     1  1    295.7  1000.0    29.6     1.0 29573.9
    16     16          1.0000*    1     17     17          1.0000     1  1    208.7  1000.0    20.9     1.0 20872.7
    16     16          1.0000     1     19     19          1.0000*    1  1    454.6   500.0    90.9     1.0 45460.2
    16     16          1.0000     1     21     21          1.0000*    1  1    336.0   500.0    67.2     1.0 33601.9
    16     16          1.0000*    1     24     24          1.0000     1  1     87.7   500.0    17.5     1.0  8765.2
    17     17          1.0000*    1     18     18          1.0000     1  1    195.4   500.0    39.1     1.0 19543.3
    17     17          1.0000     1     27     27          1.0000*    1  1     40.5   500.0     8.1     1.0  4052.5
    21     21          1.0000     1     22     22          1.0000*    1  1    611.7   500.0   122.3     1.0 61170.3
    22     22          1.0000     1     23     23          1.0000*    1  1     73.7   500.0    14.7     1.0  7374.0
    23     23          1.0000*    1     24     24          1.0000     1  1    354.6   500.0    70.9     1.0 35455.6
    25     25          1.0000     1     26     26          1.0000*    1  1     95.8   500.0    19.2     1.0  9581.4
    26     26          1.0000     1     27     27          1.0000*    1  1    271.7   500.0    54.3     1.0 27172.2
    26     26          1.0000     1     28     28          1.0000*    1  1    165.2   500.0    33.0     1.0 16520.6
    26     26          1.0000     1     29     29          1.0000*    1  1    214.8   500.0    43.0     1.0 21479.6
    28     28          1.0000     1     29     29          1.0000*    1  1    355.1   500.0    71.0     1.0 35512.9
