Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    404.7  1000.0    40.5     1.0 40467.2
     1     1           1.0000     1     39     39          1.0000*    1  1    416.5  1000.0    41.7     1.0 41654.2
     2     2           1.0000*    1      3     3           1.0000     1  1    691.6  1000.0    69.2     1.0 69156.3
     2     2           1.0000     1     25     25          1.0000*    1  1     70.0  1000.0     7.0     1.0  7004.6
     3     3           1.0000*    1      4     4           1.0000     1  1     22.2  1000.0     2.2     1.0  2217.3
     3     3           1.0000*    1     18     18          1.0000     1  1    370.4  1000.0    37.0     1.0 37045.0
     4     4           1.0000     1      5     5           1.0000*    1  1    448.2  1000.0    44.8     1.0 44821.5
     4     4           1.0000     1     14     14          1.0000*    1  1     76.0  1000.0     7.6     1.0  7600.6
     5     5           1.0000     1      6     6           1.0000*    1  1    491.6  1000.0    49.2     1.0 49157.6
     5     5           1.0000     1      8     8           1.0000*    1  1    190.3  1000.0    19.0     1.0 19030.4
     6     6           1.0000     1      7     7           1.0000*    1  1    278.2  1000.0    27.8     1.0 27824.1
     6     6           1.0000     1     11     11          1.0000*    1  1    170.5  1000.0    17.1     1.0 17054.7
     7     7           1.0000     1      8     8           1.0000*    1  1    108.4  1000.0    10.8     1.0 10839.2
     8     8           1.0000*    1      9     9           1.0000     1  1    507.0  1000.0    50.7     1.0 50696.1
     9     9           1.0000     1     39     39          1.0000*    1  1    517.3  1000.0    51.7     1.0 51728.2
    10     10          1.0000*    1     11     11          1.0000     1  1    160.7  1000.0    16.1     1.0 16067.2
    10     10          1.0000*    1     13     13          1.0000     1  1    510.7  1000.0    51.1     1.0 51070.4
    13     13          1.0000*    1     14     14          1.0000     1  1    521.9  1000.0    52.2     1.0 52189.2
    14     14          1.0000*    1     15     15          1.0000     1  1    450.2  1000.0    45.0     1.0 45022.6
    15     15          1.0000*    1     16     16          1.0000     1  1    180.9  1000.0    18.1     1.0 18088.0
    16     16          1.0000     1     17     17          1.0000*    1  1    377.3  1000.0    37.7     1.0 37731.6
    16     16          1.0000     1     19     19          1.0000*    1  1    455.9   500.0    91.2     1.0 45591.0
    16     16          1.0000*    1     21     21          1.0000     1  1    314.0   500.0    62.8     1.0 31400.2
    16     16          1.0000*    1     24     24          1.0000     1  1    332.9   500.0    66.6     1.0 33289.7
    17     17          1.0000     1     18     18          1.0000*    1  1    213.1   500.0    42.6     1.0 21313.9
    17     17          1.0000     1     27     27          1.0000*    1  1    170.5   500.0    34.1     1.0 17050.8
    21     21          1.0000*    1     22     22          1.0000     1  1    122.9   500.0    24.6     1.0 12293.5
    22     22          1.0000     1     23     23          1.0000*    1  1    318.0   500.0    63.6     1.0 31799.4
    23     23          1.0000     1     24     24          1.0000*    1  1     28.7   500.0     5.7     1.0  2867.7
    25     25          1.0000*    1     26     26          1.0000     1  1    262.0   500.0    52.4     1.0 26203.1
    26     26          1.0000*    1     27     27          1.0000     1  1    451.0   500.0    90.2     1.0 45099.3
    26     26          1.0000     1     28     28          1.0000*    1  1    150.8   500.0    30.2     1.0 15078.5
    26     26          1.0000     1     29     29          1.0000*    1  1    202.1   500.0    40.4     1.0 20214.1
    28     28          1.0000     1     29     29          1.0000*    1  1    350.9   500.0    70.2     1.0 35092.4
