NUMBER,PU,Angle
1,1.0372624397277832,-0.1492489129304886
2,1.023984670639038,-0.08863244205713272
3,1.0167993307113647,-0.1775485873222351
4,1.0349444150924683,-0.20853635668754578
5,1.0578813552856445,-0.1830618679523468
6,1.0600199699401855,-0.17099718749523163
7,1.0471041202545166,-0.2047147899866104
8,1.0447041988372803,-0.21215154230594635
9,1.048323154449463,-0.19644029438495636
10,1.0469616651535034,-0.14156576991081238
11,1.0501240491867065,-0.15195660293102264
12,1.0335581302642822,-0.1552136242389679
13,1.0420464277267456,-0.15676367282867432
14,1.0337262153625488,-0.19337332248687744
15,1.0104639530181885,-0.24773304164409637
16,1.0152721405029297,-0.2433851808309555
17,0.9966366291046143,-0.19277071952819824
18,1.002966284751892,-0.19480787217617035
19,1.043763279914856,-0.16172243654727936
20,0.9875487685203552,-0.18672622740268707
21,1.0211200714111328,-0.2846083641052246
22,1.0424487590789795,-0.2908398509025574
23,1.0387556552886963,-0.2628363370895386
24,1.0234014987945557,-0.2614492177963257
25,1.0330846309661865,-0.024147648364305496
26,0.938976526260376,0.06311392039060593
27,0.9498909115791321,-0.08279697597026825
28,0.908804178237915,0.4146624207496643
29,0.9286202192306519,0.5632374882698059
30,1.0475000143051147,-0.04537803679704666
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,-0.0060063679702579975
33,0.997200071811676,-0.07041621208190918
34,1.0123000144958496,-0.09600012749433517
35,1.0493000745773315,-0.20362918078899384
36,1.0635000467300415,-0.1250850111246109
37,1.0277999639511108,0.09646414965391159
38,1.0,0.8764542937278748
39,1.0299999713897705,-0.18461920320987701
