NUMBER,PU,Angle
1,1.0501303672790527,-0.15597203373908997
2,1.0555050373077393,-0.11346369981765747
3,1.047231674194336,-0.1629733145236969
4,1.0508102178573608,-0.17653925716876984
5,1.0678093433380127,-0.1576540321111679
6,1.0689278841018677,-0.14644233882427216
7,1.0558973550796509,-0.1806870847940445
8,1.053404450416565,-0.18855024874210358
9,1.051878809928894,-0.18501263856887817
10,1.0551899671554565,-0.10701169818639755
11,1.0585469007492065,-0.12066303938627243
12,1.0427720546722412,-0.1205037459731102
13,1.0516064167022705,-0.11864210665225983
14,1.0460827350616455,-0.1458558440208435
15,1.0217766761779785,-0.1521473228931427
16,1.025844693183899,-0.12717218697071075
17,1.0346006155014038,-0.14438176155090332
18,1.0381288528442383,-0.1589171290397644
19,1.0476516485214233,-0.0461086705327034
20,0.9896708130836487,-0.07088164240121841
21,1.0128439664840698,-0.10016383975744247
22,1.0162627696990967,-0.03530234098434448
23,0.9883752465248108,0.04613414406776428
24,1.0230903625488281,-0.11836551129817963
25,1.0617260932922363,-0.08857417106628418
26,1.0539993047714233,-0.11105427891016006
27,1.039244294166565,-0.14641857147216797
28,1.0511177778244019,-0.049859680235385895
29,1.0506254434585571,-0.0017540246481075883
30,1.0475000143051147,-0.07150175422430038
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.02748417668044567
33,0.997200071811676,0.04504139721393585
34,1.0123000144958496,0.019756989553570747
35,1.049299955368042,0.054161351174116135
36,1.0,0.4878288507461548
37,1.0277999639511108,0.029474111273884773
38,1.0264999866485596,0.1214781403541565
39,1.0299999713897705,-0.18174123764038086
