Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    118.0  1000.0    11.8     1.0 11801.0
     1     1           1.0000     1     39     39          1.0000*    1  1    160.6  1000.0    16.1     1.0 16060.4
     2     2           1.0000*    1      3     3           1.0000     1  1    366.7  1000.0    36.7     1.0 36667.8
     2     2           1.0000     1     25     25          1.0000*    1  1    259.3  1000.0    25.9     1.0 25930.3
     3     3           1.0000*    1      4     4           1.0000     1  1     66.4  1000.0     6.6     1.0  6641.9
     3     3           1.0000     1     18     18          1.0000*    1  1     92.4  1000.0     9.2     1.0  9244.3
     4     4           1.0000*    1      5     5           1.0000     1  1    234.0  1000.0    23.4     1.0 23395.9
     4     4           1.0000     1     14     14          1.0000*    1  1    260.1  1000.0    26.0     1.0 26009.9
     5     5           1.0000     1      6     6           1.0000*    1  1    509.8  1000.0    51.0     1.0 50981.8
     5     5           1.0000     1      8     8           1.0000*    1  1    338.2  1000.0    33.8     1.0 33817.9
     6     6           1.0000*    1      7     7           1.0000     1  1    449.2  1000.0    44.9     1.0 44917.8
     6     6           1.0000     1     11     11          1.0000*    1  1    369.4  1000.0    36.9     1.0 36939.5
     7     7           1.0000     1      8     8           1.0000*    1  1    201.4  1000.0    20.1     1.0 20143.4
     8     8           1.0000     1      9     9           1.0000*    1  1     24.9  1000.0     2.5     1.0  2492.3
     9     9           1.0000     1     39     39          1.0000*    1  1    152.2  1000.0    15.2     1.0 15218.2
    10     10          1.0000*    1     11     11          1.0000     1  1    352.6  1000.0    35.3     1.0 35258.4
    10     10          1.0000     1     13     13          1.0000*    1  1    323.4  1000.0    32.3     1.0 32335.4
    13     13          1.0000     1     14     14          1.0000*    1  1    313.3  1000.0    31.3     1.0 31333.8
    14     14          1.0000     1     15     15          1.0000*    1  1    147.6  1000.0    14.8     1.0 14760.9
    15     15          1.0000     1     16     16          1.0000*    1  1    263.2  1000.0    26.3     1.0 26323.5
    16     16          1.0000*    1     17     17          1.0000     1  1    225.1  1000.0    22.5     1.0 22505.1
    16     16          1.0000     1     19     19          1.0000*    1  1   1430.0   500.0   286.0     1.0142995.5
    16     16          1.0000*    1     21     21          1.0000     1  1    318.2   500.0    63.6     1.0 31821.5
    16     16          1.0000*    1     24     24          1.0000     1  1    343.5   500.0    68.7     1.0 34354.0
    17     17          1.0000*    1     18     18          1.0000     1  1    188.4   500.0    37.7     1.0 18837.4
    17     17          1.0000*    1     27     27          1.0000     1  1     51.1   500.0    10.2     1.0  5105.4
    21     21          1.0000*    1     22     22          1.0000     1  1    161.9   500.0    32.4     1.0 16188.6
    22     22          1.0000     1     23     23          1.0000*    1  1    318.8   500.0    63.8     1.0 31880.3
    23     23          1.0000     1     24     24          1.0000*    1  1     55.0   500.0    11.0     1.0  5502.8
    25     25          1.0000     1     26     26          1.0000*    1  1     95.2   500.0    19.0     1.0  9517.9
    26     26          1.0000     1     27     27          1.0000*    1  1    288.7   500.0    57.7     1.0 28865.9
    26     26          1.0000     1     28     28          1.0000*    1  1    152.3   500.0    30.5     1.0 15230.5
    26     26          1.0000     1     29     29          1.0000*    1  1    203.6   500.0    40.7     1.0 20361.2
    28     28          1.0000     1     29     29          1.0000*    1  1    351.4   500.0    70.3     1.0 35135.3
