Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    171.8  1000.0    17.2     1.0 17176.2
     1     1           1.0000     1     39     39          1.0000*    1  1    163.7  1000.0    16.4     1.0 16373.9
     2     2           1.0000*    1      3     3           1.0000     1  1    614.4  1000.0    61.4     1.0 61435.6
     2     2           1.0000     1     25     25          1.0000*    1  1    627.5  1000.0    62.7     1.0 62746.5
     3     3           1.0000*    1      4     4           1.0000     1  1    180.8  1000.0    18.1     1.0 18077.7
     3     3           1.0000     1     18     18          1.0000*    1  1    173.4  1000.0    17.3     1.0 17335.4
     4     4           1.0000*    1      5     5           1.0000     1  1    288.1  1000.0    28.8     1.0 28809.5
     4     4           1.0000     1     14     14          1.0000*    1  1    127.0  1000.0    12.7     1.0 12699.7
     5     5           1.0000     1      6     6           1.0000*    1  1    526.3  1000.0    52.6     1.0 52633.8
     5     5           1.0000     1      8     8           1.0000*    1  1    312.4  1000.0    31.2     1.0 31244.2
     6     6           1.0000*    1      7     7           1.0000     1  1    432.7  1000.0    43.3     1.0 43273.1
     6     6           1.0000     1     11     11          1.0000*    1  1    289.7  1000.0    29.0     1.0 28971.4
     7     7           1.0000     1      8     8           1.0000*    1  1    185.1  1000.0    18.5     1.0 18510.0
     8     8           1.0000*    1      9     9           1.0000     1  1     55.3  1000.0     5.5     1.0  5531.9
     9     9           1.0000     1     39     39          1.0000*    1  1    148.7  1000.0    14.9     1.0 14871.2
    10     10          1.0000*    1     11     11          1.0000     1  1    276.5  1000.0    27.7     1.0 27650.6
    10     10          1.0000*    1     13     13          1.0000     1  1    402.0  1000.0    40.2     1.0 40203.3
    13     13          1.0000*    1     14     14          1.0000     1  1    398.5  1000.0    39.8     1.0 39845.9
    14     14          1.0000     1     15     15          1.0000*    1  1    285.3  1000.0    28.5     1.0 28531.9
    15     15          1.0000*    1     16     16          1.0000     1  1     75.9  1000.0     7.6     1.0  7588.0
    16     16          1.0000*    1     17     17          1.0000     1  1    613.5  1000.0    61.4     1.0 61351.6
    16     16          1.0000     1     19     19          1.0000*    1  1    469.0   500.0    93.8     1.0 46900.6
    16     16          1.0000*    1     21     21          1.0000     1  1    320.7   500.0    64.1     1.0 32070.2
    16     16          1.0000*    1     24     24          1.0000     1  1    347.5   500.0    69.5     1.0 34747.3
    17     17          1.0000*    1     18     18          1.0000     1  1     86.9   500.0    17.4     1.0  8691.8
    17     17          1.0000*    1     27     27          1.0000     1  1    662.4   500.0   132.5     1.0 66242.4
    21     21          1.0000*    1     22     22          1.0000     1  1    175.2   500.0    35.0     1.0 17523.7
    22     22          1.0000     1     23     23          1.0000*    1  1    319.1   500.0    63.8     1.0 31908.3
    23     23          1.0000     1     24     24          1.0000*    1  1     63.9   500.0    12.8     1.0  6389.9
    25     25          1.0000     1     26     26          1.0000*    1  1    386.4   500.0    77.3     1.0 38640.4
    26     26          1.0000     1     27     27          1.0000*    1  1    885.9   500.0   177.2     1.0 88585.0
    26     26          1.0000*    1     28     28          1.0000     1  1    628.9   500.0   125.8     1.0 62894.1
    26     26          1.0000     1     29     29          1.0000*    1  1    679.3   500.0   135.9     1.0 67934.7
    28     28          1.0000     1     29     29          1.0000*    1  1    842.5   500.0   168.5     1.0 84252.4
