NUMBER,PU,Angle
1,1.052112340927124,-0.4612103998661041
2,1.0572876930236816,-0.4586644470691681
3,1.046822190284729,-0.5087648034095764
4,1.0410709381103516,-0.4542695879936218
5,1.0552738904953003,-0.3756011724472046
6,1.056791067123413,-0.3520917296409607
7,1.0437601804733276,-0.3955959677696228
8,1.0414575338363647,-0.4079449474811554
9,1.0462250709533691,-0.4404657185077667
10,1.0462563037872314,-0.35373303294181824
11,1.0487078428268433,-0.35398706793785095
12,1.0327681303024292,-0.36739447712898254
13,1.042080283164978,-0.3791534900665283
14,1.037550449371338,-0.4421878159046173
15,1.0270764827728271,-0.5583639144897461
16,1.0393959283828735,-0.5813973546028137
17,1.0421298742294312,-0.5604860186576843
18,1.0424011945724487,-0.5480293035507202
19,1.0526351928710938,-0.5010843873023987
20,0.9923902750015259,-0.5255649089813232
21,1.0380592346191406,-0.6206561326980591
22,1.0515161752700806,-0.6263832449913025
23,1.0481231212615967,-0.5989359021186829
24,1.0453519821166992,-0.5985372066497803
25,1.0591121912002563,-0.44345179200172424
26,1.0544407367706299,-0.4964822232723236
27,1.0424280166625977,-0.5458289980888367
28,1.0513463020324707,-0.43531015515327454
29,1.0507820844650269,-0.3872164487838745
30,1.0475000143051147,-0.41677331924438477
31,1.0,-0.02769487537443638
32,0.9830999970436096,-0.21808171272277832
33,0.9972000122070312,-0.4101327657699585
34,1.0123000144958496,-0.4350377917289734
35,1.049299955368042,-0.5399264693260193
36,1.0635000467300415,-0.462256520986557
37,1.0277999639511108,-0.32517534494400024
38,1.0264999866485596,-0.26399505138397217
39,1.0299999713897705,-0.46219101548194885
