Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    125.3  1000.0    12.5     1.0 12534.2
     1     1           1.0000     1     39     39          1.0000*    1  1    169.2  1000.0    16.9     1.0 16921.3
     2     2           1.0000*    1      3     3           1.0000     1  1    364.9  1000.0    36.5     1.0 36493.1
     2     2           1.0000     1     25     25          1.0000*    1  1    265.6  1000.0    26.6     1.0 26556.5
     3     3           1.0000*    1      4     4           1.0000     1  1     80.9  1000.0     8.1     1.0  8088.1
     3     3           1.0000     1     18     18          1.0000*    1  1     60.5  1000.0     6.1     1.0  6050.1
     4     4           1.0000*    1      5     5           1.0000     1  1    200.7  1000.0    20.1     1.0 20070.1
     4     4           1.0000     1     14     14          1.0000*    1  1    265.7  1000.0    26.6     1.0 26570.7
     5     5           1.0000     1      6     6           1.0000*    1  1    483.3  1000.0    48.3     1.0 48328.3
     5     5           1.0000     1      8     8           1.0000*    1  1    340.8  1000.0    34.1     1.0 34084.2
     6     6           1.0000*    1      7     7           1.0000     1  1    444.9  1000.0    44.5     1.0 44494.8
     6     6           1.0000     1     11     11          1.0000*    1  1    384.9  1000.0    38.5     1.0 38490.9
     7     7           1.0000     1      8     8           1.0000*    1  1    197.2  1000.0    19.7     1.0 19723.5
     8     8           1.0000     1      9     9           1.0000*    1  1     36.7  1000.0     3.7     1.0  3668.9
     9     9           1.0000     1     39     39          1.0000*    1  1    163.1  1000.0    16.3     1.0 16305.5
    10     10          1.0000*    1     11     11          1.0000     1  1    368.4  1000.0    36.8     1.0 36835.0
    10     10          1.0000     1     13     13          1.0000*    1  1    301.4  1000.0    30.1     1.0 30137.9
    13     13          1.0000*    1     14     14          1.0000     1  1    292.9  1000.0    29.3     1.0 29291.0
    14     14          1.0000     1     15     15          1.0000*    1  1     97.5  1000.0     9.7     1.0  9749.0
    15     15          1.0000*    1     16     16          1.0000     1  1    295.9  1000.0    29.6     1.0 29589.0
    16     16          1.0000*    1     17     17          1.0000     1  1    213.6  1000.0    21.4     1.0 21362.1
    16     16          1.0000     1     19     19          1.0000*    1  1    454.5   500.0    90.9     1.0 45449.3
    16     16          1.0000     1     21     21          1.0000*    1  1    336.3   500.0    67.3     1.0 33634.7
    16     16          1.0000*    1     24     24          1.0000     1  1     86.7   500.0    17.3     1.0  8666.6
    17     17          1.0000*    1     18     18          1.0000     1  1    194.9   500.0    39.0     1.0 19488.7
    17     17          1.0000*    1     27     27          1.0000     1  1     23.2   500.0     4.6     1.0  2317.3
    21     21          1.0000     1     22     22          1.0000*    1  1    611.5   500.0   122.3     1.0 61148.4
    22     22          1.0000     1     23     23          1.0000*    1  1     73.7   500.0    14.7     1.0  7366.6
    23     23          1.0000*    1     24     24          1.0000     1  1    354.6   500.0    70.9     1.0 35463.4
    25     25          1.0000     1     26     26          1.0000*    1  1     84.9   500.0    17.0     1.0  8491.3
    26     26          1.0000     1     27     27          1.0000*    1  1    276.1   500.0    55.2     1.0 27607.0
    26     26          1.0000     1     28     28          1.0000*    1  1    156.5   500.0    31.3     1.0 15645.8
    26     26          1.0000     1     29     29          1.0000*    1  1    207.5   500.0    41.5     1.0 20753.6
    28     28          1.0000     1     29     29          1.0000*    1  1    352.6   500.0    70.5     1.0 35263.3
