NUMBER,PU,Angle
1,1.0248695611953735,0.03217477723956108
2,1.0482230186462402,-0.12111886590719223
3,1.0388442277908325,-0.21669915318489075
4,1.0410288572311401,-0.21429167687892914
5,1.0563782453536987,-0.16302357614040375
6,1.0584949254989624,-0.15151099860668182
7,1.0417011976242065,-0.1682782620191574
8,1.037325143814087,-0.16699083149433136
9,1.0179791450500488,0.00594644621014595
10,1.0477219820022583,-0.13692204654216766
11,1.0502314567565918,-0.14246255159378052
12,1.034409761428833,-0.1505552977323532
13,1.0436501502990723,-0.15697091817855835
14,1.038244366645813,-0.20607301592826843
15,1.022472858428955,-0.29903292655944824
16,1.0314360857009888,-0.3120355010032654
17,1.033347487449646,-0.27994397282600403
18,1.033747673034668,-0.2631903290748596
19,1.0357706546783447,-0.4152378737926483
20,0.9748732447624207,-0.5873692631721497
21,1.0315227508544922,-0.2700086832046509
22,1.0496675968170166,-0.1923406571149826
23,1.0446568727493286,-0.1958019882440567
24,1.0370032787322998,-0.3099481463432312
25,1.0490026473999023,-0.11482583731412888
26,1.0454254150390625,-0.19194349646568298
27,1.0328353643417358,-0.2526247501373291
28,1.0466806888580322,-0.130306676030159
29,1.0475813150405884,-0.08196742832660675
30,1.0475000143051147,-0.07886525243520737
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.0014616798143833876
33,0.9972000122070312,-0.32360702753067017
34,1.0123000144958496,-0.6808833479881287
35,1.0492998361587524,-0.10573131591081619
36,1.0635000467300415,-0.05872820317745209
37,1.0277998447418213,0.004343871492892504
38,1.0264999866485596,0.04147430136799812
39,1.0,0.12975715100765228
