Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    211.1  1000.0    21.1     1.0 21105.9
     1     1           1.0000     1     39     39          1.0000*    1  1    194.0  1000.0    19.4     1.0 19399.4
     2     2           1.0000*    1      3     3           1.0000     1  1    862.0  1000.0    86.2     1.0 86201.1
     2     2           1.0000     1     25     25          1.0000*    1  1    945.8  1000.0    94.6     1.0 94578.4
     3     3           1.0000*    1      4     4           1.0000     1  1    227.4  1000.0    22.7     1.0 22740.6
     3     3           1.0000*    1     18     18          1.0000     1  1    331.1  1000.0    33.1     1.0 33107.9
     4     4           1.0000*    1      5     5           1.0000     1  1    281.6  1000.0    28.2     1.0 28162.8
     4     4           1.0000     1     14     14          1.0000*    1  1     80.9  1000.0     8.1     1.0  8094.3
     5     5           1.0000     1      6     6           1.0000*    1  1    501.4  1000.0    50.1     1.0 50138.4
     5     5           1.0000     1      8     8           1.0000*    1  1    296.6  1000.0    29.7     1.0 29660.2
     6     6           1.0000*    1      7     7           1.0000     1  1    414.4  1000.0    41.4     1.0 41437.9
     6     6           1.0000     1     11     11          1.0000*    1  1    274.1  1000.0    27.4     1.0 27413.3
     7     7           1.0000     1      8     8           1.0000*    1  1    167.0  1000.0    16.7     1.0 16700.3
     8     8           1.0000*    1      9     9           1.0000     1  1     88.2  1000.0     8.8     1.0  8816.5
     9     9           1.0000     1     39     39          1.0000*    1  1    167.9  1000.0    16.8     1.0 16790.0
    10     10          1.0000*    1     11     11          1.0000     1  1    261.5  1000.0    26.2     1.0 26153.8
    10     10          1.0000*    1     13     13          1.0000     1  1    415.7  1000.0    41.6     1.0 41566.6
    13     13          1.0000*    1     14     14          1.0000     1  1    414.5  1000.0    41.5     1.0 41450.5
    14     14          1.0000     1     15     15          1.0000*    1  1    337.2  1000.0    33.7     1.0 33720.5
    15     15          1.0000*    1     16     16          1.0000     1  1     83.2  1000.0     8.3     1.0  8322.7
    16     16          1.0000     1     17     17          1.0000*    1  1    517.3  1000.0    51.7     1.0 51730.1
    16     16          1.0000*    1     19     19          1.0000     1  1    566.7   500.0   113.3     1.0 56669.3
    16     16          1.0000     1     21     21          1.0000*    1  1    330.5   500.0    66.1     1.0 33049.1
    16     16          1.0000*    1     24     24          1.0000     1  1    116.7   500.0    23.3     1.0 11669.7
    17     17          1.0000     1     18     18          1.0000*    1  1    178.0   500.0    35.6     1.0 17802.5
    17     17          1.0000     1     27     27          1.0000*    1  1    346.4   500.0    69.3     1.0 34637.2
    21     21          1.0000     1     22     22          1.0000*    1  1    620.4   500.0   124.1     1.0 62036.0
    22     22          1.0000     1     23     23          1.0000*    1  1     75.9   500.0    15.2     1.0  7587.1
    23     23          1.0000*    1     24     24          1.0000     1  1    354.0   500.0    70.8     1.0 35405.0
    25     25          1.0000*    1     26     26          1.0000     1  1    442.3   500.0    88.5     1.0 44232.7
    26     26          1.0000*    1     27     27          1.0000     1  1    629.8   500.0   126.0     1.0 62984.8
    26     26          1.0000*    1     28     28          1.0000     1  1    147.5   500.0    29.5     1.0 14752.8
    26     26          1.0000     1     29     29          1.0000*    1  1    196.4   500.0    39.3     1.0 19643.2
    28     28          1.0000     1     29     29          1.0000*    1  1    349.7   500.0    69.9     1.0 34967.1
