NUMBER,PU,Angle
1,1.0482956171035767,-0.16458894312381744
2,1.050632119178772,-0.12244144827127457
3,1.0368242263793945,-0.17231996357440948
4,1.0414175987243652,-0.18445858359336853
5,1.0612964630126953,-0.16388534009456635
6,1.0628986358642578,-0.15226593613624573
7,1.049973964691162,-0.18711568415164948
8,1.0475683212280273,-0.1951795369386673
9,1.049465298652649,-0.19258446991443634
10,1.0485987663269043,-0.11331542581319809
11,1.0520955324172974,-0.12682044506072998
12,1.0353915691375732,-0.12693193554878235
13,1.043648362159729,-0.12531781196594238
14,1.0348161458969116,-0.15360510349273682
15,1.000417947769165,-0.16214126348495483
16,1.000518798828125,-0.13686035573482513
17,1.0154576301574707,-0.15435263514518738
18,1.0222738981246948,-0.16891849040985107
19,1.0238409042358398,-0.24624143540859222
20,0.9680904150009155,-0.42192012071609497
21,0.975052535533905,-0.0021575726568698883
22,0.9891457557678223,0.17866350710391998
23,0.9960125684738159,0.13884738087654114
24,0.9996049404144287,-0.11359238624572754
25,1.0571424961090088,-0.09774849563837051
26,1.0447216033935547,-0.12059721350669861
27,1.0252856016159058,-0.1565718799829483
28,1.046316385269165,-0.05892374366521835
29,1.04733145236969,-0.010565211065113544
30,1.0475000143051147,-0.08028475940227509
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.022030996158719063
33,0.9972000122070312,-0.15411658585071564
34,1.0123000144958496,-0.5164463520050049
35,1.0,0.4256689250469208
36,1.0635000467300415,0.2817471921443939
37,1.0277999639511108,0.020700642839074135
38,1.0264999866485596,0.11289377510547638
39,1.0299999713897705,-0.18993477523326874
