Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    171.5  1000.0    17.2     1.0 17150.6
     1     1           1.0000     1     39     39          1.0000*    1  1    161.3  1000.0    16.1     1.0 16126.2
     2     2           1.0000*    1      3     3           1.0000     1  1    615.6  1000.0    61.6     1.0 61562.3
     2     2           1.0000     1     25     25          1.0000*    1  1    626.6  1000.0    62.7     1.0 62657.8
     3     3           1.0000*    1      4     4           1.0000     1  1    176.4  1000.0    17.6     1.0 17638.6
     3     3           1.0000     1     18     18          1.0000*    1  1    186.3  1000.0    18.6     1.0 18630.8
     4     4           1.0000*    1      5     5           1.0000     1  1    299.6  1000.0    30.0     1.0 29961.0
     4     4           1.0000     1     14     14          1.0000*    1  1    124.4  1000.0    12.4     1.0 12440.7
     5     5           1.0000     1      6     6           1.0000*    1  1    536.6  1000.0    53.7     1.0 53662.7
     5     5           1.0000     1      8     8           1.0000*    1  1    311.5  1000.0    31.1     1.0 31148.5
     6     6           1.0000*    1      7     7           1.0000     1  1    434.2  1000.0    43.4     1.0 43420.5
     6     6           1.0000     1     11     11          1.0000*    1  1    283.8  1000.0    28.4     1.0 28383.4
     7     7           1.0000     1      8     8           1.0000*    1  1    186.6  1000.0    18.7     1.0 18656.6
     8     8           1.0000*    1      9     9           1.0000     1  1     55.8  1000.0     5.6     1.0  5583.5
     9     9           1.0000     1     39     39          1.0000*    1  1    144.8  1000.0    14.5     1.0 14479.1
    10     10          1.0000*    1     11     11          1.0000     1  1    270.3  1000.0    27.0     1.0 27033.6
    10     10          1.0000*    1     13     13          1.0000     1  1    410.8  1000.0    41.1     1.0 41082.6
    13     13          1.0000*    1     14     14          1.0000     1  1    407.1  1000.0    40.7     1.0 40712.0
    14     14          1.0000     1     15     15          1.0000*    1  1    299.5  1000.0    29.9     1.0 29948.9
    15     15          1.0000*    1     16     16          1.0000     1  1     59.9  1000.0     6.0     1.0  5993.9
    16     16          1.0000*    1     17     17          1.0000     1  1    612.0  1000.0    61.2     1.0 61204.4
    16     16          1.0000     1     19     19          1.0000*    1  1    580.0   500.0   116.0     1.0 57999.6
    16     16          1.0000*    1     21     21          1.0000     1  1    331.8   500.0    66.4     1.0 33178.1
    16     16          1.0000*    1     24     24          1.0000     1  1    139.6   500.0    27.9     1.0 13963.2
    17     17          1.0000*    1     18     18          1.0000     1  1     97.4   500.0    19.5     1.0  9738.8
    17     17          1.0000*    1     27     27          1.0000     1  1    658.6   500.0   131.7     1.0 65856.5
    21     21          1.0000     1     22     22          1.0000*    1  1    630.2   500.0   126.0     1.0 63019.9
    22     22          1.0000     1     23     23          1.0000*    1  1     77.5   500.0    15.5     1.0  7754.8
    23     23          1.0000*    1     24     24          1.0000     1  1    356.0   500.0    71.2     1.0 35602.0
    25     25          1.0000     1     26     26          1.0000*    1  1    390.1   500.0    78.0     1.0 39012.9
    26     26          1.0000     1     27     27          1.0000*    1  1    883.9   500.0   176.8     1.0 88393.5
    26     26          1.0000*    1     28     28          1.0000     1  1    628.1   500.0   125.6     1.0 62810.6
    26     26          1.0000     1     29     29          1.0000*    1  1    679.6   500.0   135.9     1.0 67955.5
    28     28          1.0000     1     29     29          1.0000*    1  1    843.0   500.0   168.6     1.0 84302.9
