NUMBER,PU,Angle
1,1.0509984493255615,-0.48039010167121887
2,1.0543266534805298,-0.4786691963672638
3,1.0400642156600952,-0.5290114879608154
4,1.0308078527450562,-0.47214680910110474
5,1.04328191280365,-0.39067116379737854
6,1.0444239377975464,-0.36636486649513245
7,1.0320522785186768,-0.41111400723457336
8,1.0301560163497925,-0.4238663613796234
9,1.0415159463882446,-0.45818787813186646
10,1.037436842918396,-0.36915323138237
11,1.0386775732040405,-0.36904051899909973
12,1.0228886604309082,-0.38298696279525757
13,1.032842993736267,-0.3952462077140808
14,1.027613639831543,-0.4600749909877777
15,1.0169094800949097,-0.5803625583648682
16,1.0295202732086182,-0.604631781578064
17,1.0338459014892578,-0.5827324986457825
18,1.034653663635254,-0.5696015357971191
19,1.0350325107574463,-0.7082042098045349
20,0.974453866481781,-0.880551815032959
21,1.0301741361618042,-0.5625066757202148
22,1.048945426940918,-0.48471829295158386
23,1.0439094305038452,-0.4881836771965027
24,1.03525710105896,-0.6025451421737671
25,1.0564957857131958,-0.46390217542648315
26,1.0501399040222168,-0.5177385210990906
27,1.036216378211975,-0.5676938891410828
28,1.049120545387268,-0.4563458561897278
29,1.0492552518844604,-0.4081353545188904
30,1.0475000143051147,-0.4366603493690491
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.2323416769504547
33,0.9971999526023865,-0.6165431141853333
34,1.0123000144958496,-0.9741281270980835
35,1.049299955368042,-0.3980492055416107
36,1.0635000467300415,-0.3510245084762573
37,1.0277999639511108,-0.3453961908817291
38,1.0264999866485596,-0.28480902314186096
39,1.0299999713897705,-0.480806440114975
