NUMBER,PU,Angle
1,1.0511423349380493,-0.1582602560520172
2,1.0580840110778809,-0.11646179109811783
3,1.0526515245437622,-0.16579507291316986
4,1.055605173110962,-0.1785835474729538
5,1.0710591077804565,-0.15926042199134827
6,1.0719290971755981,-0.14799243211746216
7,1.0588427782058716,-0.18211892247200012
8,1.0563069581985474,-0.18997441232204437
9,1.0530734062194824,-0.18673570454120636
10,1.0585289001464844,-0.10921741276979446
11,1.0618064403533936,-0.12264924496412277
12,1.0465104579925537,-0.12264746427536011
13,1.055646300315857,-0.12095695734024048
14,1.0518503189086914,-0.1484011858701706
15,1.0328449010849,-0.1559889167547226
16,1.0389721393585205,-0.13222917914390564
17,1.0445362329483032,-0.14845137298107147
18,1.0463725328445435,-0.1623719334602356
19,1.0312449932098389,-0.05356306955218315
20,0.972301185131073,-0.227028489112854
21,1.0368268489837646,-0.09058456122875214
22,1.0525076389312744,-0.013386350125074387
23,1.0475965738296509,-0.016831787303090096
24,1.0438722372055054,-0.13013926148414612
25,1.06404447555542,-0.09167974442243576
26,1.058764100074768,-0.11465446650981903
27,1.0464506149291992,-0.15002599358558655
28,1.0535833835601807,-0.05370224639773369
29,1.0523169040679932,-0.0057252855040133
30,1.0475000143051147,-0.07460218667984009
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.024851640686392784
33,1.0,0.18650735914707184
34,1.0123000144958496,-0.32092487812042236
35,1.049299955368042,0.07298874855041504
36,1.0635000467300415,0.11990737915039062
37,1.0278000831604004,0.026167090982198715
38,1.0264999866485596,0.1173909604549408
39,1.0299999713897705,-0.18369390070438385
