Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    172.5  1000.0    17.2     1.0 17245.6
     1     1           1.0000     1     39     39          1.0000*    1  1    162.4  1000.0    16.2     1.0 16243.2
     2     2           1.0000*    1      3     3           1.0000     1  1    615.3  1000.0    61.5     1.0 61529.8
     2     2           1.0000     1     25     25          1.0000*    1  1    627.6  1000.0    62.8     1.0 62760.9
     3     3           1.0000*    1      4     4           1.0000     1  1    179.8  1000.0    18.0     1.0 17979.6
     3     3           1.0000     1     18     18          1.0000*    1  1    182.3  1000.0    18.2     1.0 18231.9
     4     4           1.0000*    1      5     5           1.0000     1  1    294.8  1000.0    29.5     1.0 29480.8
     4     4           1.0000     1     14     14          1.0000*    1  1    126.3  1000.0    12.6     1.0 12628.5
     5     5           1.0000     1      6     6           1.0000*    1  1    530.5  1000.0    53.0     1.0 53049.2
     5     5           1.0000     1      8     8           1.0000*    1  1    311.6  1000.0    31.2     1.0 31156.6
     6     6           1.0000*    1      7     7           1.0000     1  1    433.1  1000.0    43.3     1.0 43311.8
     6     6           1.0000     1     11     11          1.0000*    1  1    287.9  1000.0    28.8     1.0 28791.6
     7     7           1.0000     1      8     8           1.0000*    1  1    185.5  1000.0    18.5     1.0 18548.6
     8     8           1.0000*    1      9     9           1.0000     1  1     56.5  1000.0     5.6     1.0  5649.3
     9     9           1.0000     1     39     39          1.0000*    1  1    145.7  1000.0    14.6     1.0 14574.8
    10     10          1.0000*    1     11     11          1.0000     1  1    274.3  1000.0    27.4     1.0 27434.4
    10     10          1.0000*    1     13     13          1.0000     1  1    406.5  1000.0    40.7     1.0 40652.7
    13     13          1.0000*    1     14     14          1.0000     1  1    402.5  1000.0    40.2     1.0 40247.3
    14     14          1.0000     1     15     15          1.0000*    1  1    293.4  1000.0    29.3     1.0 29338.0
    15     15          1.0000*    1     16     16          1.0000     1  1     64.7  1000.0     6.5     1.0  6472.3
    16     16          1.0000*    1     17     17          1.0000     1  1    607.7  1000.0    60.8     1.0 60766.6
    16     16          1.0000     1     19     19          1.0000*    1  1    475.5   500.0    95.1     1.0 47554.6
    16     16          1.0000*    1     21     21          1.0000     1  1    497.0   500.0    99.4     1.0 49696.6
    16     16          1.0000*    1     24     24          1.0000     1  1    201.6   500.0    40.3     1.0 20162.6
    17     17          1.0000*    1     18     18          1.0000     1  1     97.0   500.0    19.4     1.0  9699.7
    17     17          1.0000*    1     27     27          1.0000     1  1    658.0   500.0   131.6     1.0 65797.4
    21     21          1.0000     1     22     22          1.0000*    1  1    810.2   500.0   162.0     1.0 81020.6
    22     22          1.0000     1     23     23          1.0000*    1  1    143.6   500.0    28.7     1.0 14355.4
    23     23          1.0000     1     24     24          1.0000*    1  1    184.2   500.0    36.8     1.0 18419.1
    25     25          1.0000     1     26     26          1.0000*    1  1    390.3   500.0    78.1     1.0 39025.4
    26     26          1.0000     1     27     27          1.0000*    1  1    883.2   500.0   176.6     1.0 88318.6
    26     26          1.0000*    1     28     28          1.0000     1  1    628.2   500.0   125.6     1.0 62821.0
    26     26          1.0000     1     29     29          1.0000*    1  1    679.5   500.0   135.9     1.0 67952.8
    28     28          1.0000     1     29     29          1.0000*    1  1    843.0   500.0   168.6     1.0 84296.4
