Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     49.6  1000.0     5.0     1.0  4955.3
     1     1           1.0000     1     39     39          1.0000*    1  1    128.6  1000.0    12.9     1.0 12862.9
     2     2           1.0000*    1      3     3           1.0000     1  1    374.6  1000.0    37.5     1.0 37464.4
     2     2           1.0000     1     25     25          1.0000*    1  1    157.8  1000.0    15.8     1.0 15780.4
     3     3           1.0000     1      4     4           1.0000*    1  1    282.9  1000.0    28.3     1.0 28292.8
     3     3           1.0000*    1     18     18          1.0000     1  1    326.0  1000.0    32.6     1.0 32604.4
     4     4           1.0000     1      5     5           1.0000*    1  1    691.2  1000.0    69.1     1.0 69120.5
     4     4           1.0000     1     14     14          1.0000*    1  1    108.1  1000.0    10.8     1.0 10811.0
     5     5           1.0000     1      6     6           1.0000*    1  1   1011.3  1000.0   101.1     1.0101129.0
     5     5           1.0000     1      8     8           1.0000*    1  1    341.5  1000.0    34.1     1.0 34148.8
     6     6           1.0000*    1      7     7           1.0000     1  1    543.8  1000.0    54.4     1.0 54376.7
     6     6           1.0000     1     11     11          1.0000*    1  1    114.4  1000.0    11.4     1.0 11435.2
     7     7           1.0000     1      8     8           1.0000*    1  1    296.1  1000.0    29.6     1.0 29607.9
     8     8           1.0000*    1      9     9           1.0000     1  1    106.0  1000.0    10.6     1.0 10602.8
     9     9           1.0000     1     39     39          1.0000*    1  1    156.1  1000.0    15.6     1.0 15608.1
    10     10          1.0000*    1     11     11          1.0000     1  1     63.6  1000.0     6.4     1.0  6360.2
    10     10          1.0000*    1     13     13          1.0000     1  1    653.3  1000.0    65.3     1.0 65327.1
    13     13          1.0000*    1     14     14          1.0000     1  1    677.1  1000.0    67.7     1.0 67713.5
    14     14          1.0000*    1     15     15          1.0000     1  1    575.7  1000.0    57.6     1.0 57569.4
    15     15          1.0000*    1     16     16          1.0000     1  1    292.8  1000.0    29.3     1.0 29275.3
    16     16          1.0000*    1     17     17          1.0000     1  1    260.6  1000.0    26.1     1.0 26063.6
    16     16          1.0000     1     19     19          1.0000*    1  1    458.2   500.0    91.6     1.0 45816.6
    16     16          1.0000*    1     21     21          1.0000     1  1    498.7   500.0    99.7     1.0 49869.0
    16     16          1.0000*    1     24     24          1.0000     1  1    175.6   500.0    35.1     1.0 17556.9
    17     17          1.0000     1     18     18          1.0000*    1  1    166.8   500.0    33.4     1.0 16678.9
    17     17          1.0000*    1     27     27          1.0000     1  1     94.4   500.0    18.9     1.0  9439.6
    21     21          1.0000     1     22     22          1.0000*    1  1    795.7   500.0   159.1     1.0 79574.6
    22     22          1.0000     1     23     23          1.0000*    1  1    141.3   500.0    28.3     1.0 14127.3
    23     23          1.0000     1     24     24          1.0000*    1  1    178.6   500.0    35.7     1.0 17855.1
    25     25          1.0000*    1     26     26          1.0000     1  1    185.6   500.0    37.1     1.0 18556.6
    26     26          1.0000*    1     27     27          1.0000     1  1    379.3   500.0    75.9     1.0 37927.3
    26     26          1.0000     1     28     28          1.0000*    1  1    152.1   500.0    30.4     1.0 15212.6
    26     26          1.0000     1     29     29          1.0000*    1  1    203.4   500.0    40.7     1.0 20344.0
    28     28          1.0000     1     29     29          1.0000*    1  1    351.3   500.0    70.3     1.0 35130.2
