NUMBER,PU,Angle
1,1.0510852336883545,-0.47612491250038147
2,1.0545783042907715,-0.47391799092292786
3,1.0406641960144043,-0.5242307186126709
4,1.031636357307434,-0.46826884150505066
5,1.0440834760665894,-0.3876272439956665
6,1.0452076196670532,-0.3635021150112152
7,1.0328153371810913,-0.408077210187912
8,1.0309019088745117,-0.42075595259666443
9,1.0418401956558228,-0.4545608162879944
10,1.0380972623825073,-0.36577776074409485
11,1.0393826961517334,-0.365831196308136
12,1.0236287117004395,-0.3795984089374542
13,1.0335768461227417,-0.3916794955730438
14,1.028475046157837,-0.45599961280822754
15,1.0178565979003906,-0.5748047232627869
16,1.0304038524627686,-0.5984839797019958
17,1.0346102714538574,-0.5770586133003235
18,1.0353683233261108,-0.5642613768577576
19,1.049328327178955,-0.5176751017570496
20,0.9905858039855957,-0.5423492789268494
21,1.0234367847442627,-0.661934494972229
22,1.0458999872207642,-0.5605775713920593
23,1.0430810451507568,-0.5486631393432617
24,1.0367045402526855,-0.6060611605644226
25,1.0567688941955566,-0.4590175449848175
26,1.0505682229995728,-0.5124691724777222
27,1.0368136167526245,-0.5622240900993347
28,1.049342155456543,-0.45109859108924866
29,1.0494072437286377,-0.40289977192878723
30,1.0475000143051147,-0.4319191575050354
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.22905367612838745
33,0.9972000122070312,-0.42659205198287964
34,1.0123000144958496,-0.451748251914978
35,1.049299955368042,-0.47365543246269226
36,1.0635000467300415,-0.4114091694355011
37,1.0277999639511108,-0.34053558111190796
38,1.0264999866485596,-0.2795839309692383
39,1.0299999713897705,-0.4768473207950592
