NUMBER,PU,Angle
1,1.0493078231811523,-0.15678948163986206
2,1.0533676147460938,-0.11404696106910706
3,1.0427055358886719,-0.16371050477027893
4,1.0467679500579834,-0.17731890082359314
5,1.0650396347045898,-0.15827061235904694
6,1.0663670301437378,-0.14699788391590118
7,1.0533828735351562,-0.18142037093639374
8,1.0509268045425415,-0.18932875990867615
9,1.050856590270996,-0.18585702776908875
10,1.0523645877838135,-0.10738363862037659
11,1.0557855367660522,-0.121099554002285
12,1.0396085977554321,-0.12092869728803635
13,1.0481913089752197,-0.11904457956552505
14,1.0412267446517944,-0.14638206362724304
15,1.0125116109848022,-0.15256790816783905
16,1.0148580074310303,-0.12698720395565033
17,1.026289939880371,-0.14469732344150543
18,1.0312391519546509,-0.15951164066791534
19,1.0436108112335205,-0.04530075937509537
20,0.9874656200408936,-0.07031362503767014
21,0.9831310510635376,-0.10764282196760178
22,0.9941366910934448,0.09591613709926605
23,1.0044915676116943,0.07302767783403397
24,1.015346646308899,-0.11403877288103104
25,1.0597624778747559,-0.08915131539106369
26,1.0499932765960693,-0.11149110645055771
27,1.0332008600234985,-0.14697803556919098
28,1.0490447282791138,-0.050090864300727844
29,1.0492031574249268,-0.0018763919360935688
30,1.0475000143051147,-0.07199981808662415
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.027475517243146896
33,0.9972000122070312,0.04601161181926727
34,1.0123000144958496,0.020415904000401497
35,1.0,0.34165680408477783
36,1.0635000467300415,0.21487127244472504
37,1.0277999639511108,0.029068268835544586
38,1.0265001058578491,0.12145352363586426
39,1.0299999713897705,-0.18261583149433136
