Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     53.6  1000.0     5.4     1.0  5357.9
     1     1           1.0000     1     39     39          1.0000*    1  1    127.6  1000.0    12.8     1.0 12757.1
     2     2           1.0000     1      3     3           1.0000*    1  1    364.8  1000.0    36.5     1.0 36478.9
     2     2           1.0000     1     25     25          1.0000*    1  1    165.6  1000.0    16.6     1.0 16563.1
     3     3           1.0000     1      4     4           1.0000*    1  1    272.0  1000.0    27.2     1.0 27197.3
     3     3           1.0000*    1     18     18          1.0000     1  1    299.4  1000.0    29.9     1.0 29943.0
     4     4           1.0000     1      5     5           1.0000*    1  1    487.1  1000.0    48.7     1.0 48708.5
     4     4           1.0000     1     14     14          1.0000*    1  1    304.9  1000.0    30.5     1.0 30487.4
     5     5           1.0000     1      6     6           1.0000*    1  1    809.4  1000.0    80.9     1.0 80942.6
     5     5           1.0000     1      8     8           1.0000*    1  1    347.7  1000.0    34.8     1.0 34769.4
     6     6           1.0000*    1      7     7           1.0000     1  1    512.5  1000.0    51.2     1.0 51248.9
     6     6           1.0000*    1     11     11          1.0000     1  1    766.0  1000.0    76.6     1.0 76601.8
     7     7           1.0000     1      8     8           1.0000*    1  1    265.4  1000.0    26.5     1.0 26537.0
     8     8           1.0000*    1      9     9           1.0000     1  1     90.1  1000.0     9.0     1.0  9014.2
     9     9           1.0000     1     39     39          1.0000*    1  1    138.0  1000.0    13.8     1.0 13795.4
    10     10          1.0000     1     11     11          1.0000*    1  1    757.3  1000.0    75.7     1.0 75726.7
    10     10          1.0000*    1     13     13          1.0000     1  1    911.6  1000.0    91.2     1.0 91159.3
    13     13          1.0000*    1     14     14          1.0000     1  1    912.0  1000.0    91.2     1.0 91198.0
    14     14          1.0000*    1     15     15          1.0000     1  1    612.6  1000.0    61.3     1.0 61258.8
    15     15          1.0000*    1     16     16          1.0000     1  1    340.8  1000.0    34.1     1.0 34082.7
    16     16          1.0000*    1     17     17          1.0000     1  1    226.4  1000.0    22.6     1.0 22637.2
    16     16          1.0000     1     19     19          1.0000*    1  1    459.9   500.0    92.0     1.0 45991.5
    16     16          1.0000*    1     21     21          1.0000     1  1    498.1   500.0    99.6     1.0 49806.6
    16     16          1.0000*    1     24     24          1.0000     1  1    179.4   500.0    35.9     1.0 17938.9
    17     17          1.0000     1     18     18          1.0000*    1  1    140.3   500.0    28.1     1.0 14033.1
    17     17          1.0000*    1     27     27          1.0000     1  1     86.5   500.0    17.3     1.0  8646.9
    21     21          1.0000     1     22     22          1.0000*    1  1    797.7   500.0   159.5     1.0 79767.0
    22     22          1.0000     1     23     23          1.0000*    1  1    141.6   500.0    28.3     1.0 14161.6
    23     23          1.0000     1     24     24          1.0000*    1  1    179.0   500.0    35.8     1.0 17897.6
    25     25          1.0000     1     26     26          1.0000*    1  1    175.3   500.0    35.1     1.0 17533.6
    26     26          1.0000*    1     27     27          1.0000     1  1    370.2   500.0    74.0     1.0 37020.0
    26     26          1.0000     1     28     28          1.0000*    1  1    151.6   500.0    30.3     1.0 15158.4
    26     26          1.0000     1     29     29          1.0000*    1  1    202.9   500.0    40.6     1.0 20291.7
    28     28          1.0000     1     29     29          1.0000*    1  1    351.1   500.0    70.2     1.0 35114.7
