NUMBER,PU,Angle
1,1.0493590831756592,-0.16815520823001862
2,1.0533250570297241,-0.12690789997577667
3,1.0424669981002808,-0.17660050094127655
4,1.046390414237976,-0.18766218423843384
5,1.0646499395370483,-0.166407510638237
6,1.0659934282302856,-0.15468379855155945
7,1.0530112981796265,-0.18944115936756134
8,1.0505619049072266,-0.19751301407814026
9,1.0506960153579712,-0.19536705315113068
10,1.0520557165145874,-0.11658136546611786
11,1.0554677248001099,-0.1298035979270935
12,1.0392628908157349,-0.13013224303722382
13,1.0478332042694092,-0.12875007092952728
14,1.0408015251159668,-0.15741249918937683
15,1.0119378566741943,-0.1677398532629013
16,1.0141773223876953,-0.14396806061267853
17,1.0257984399795532,-0.16023580729961395
18,1.0308562517166138,-0.17403657734394073
19,1.0171796083450317,0.12801441550254822
20,0.9474343061447144,0.2511585056781769
21,1.0118540525436401,-0.20933747291564941
22,1.039705753326416,-0.10636375099420547
23,1.03672456741333,-0.09420118480920792
24,1.0219355821609497,-0.15191000699996948
25,1.0595449209213257,-0.10236476361751556
26,1.0496740341186523,-0.12585292756557465
27,1.032781958580017,-0.16188818216323853
28,1.0488795042037964,-0.06443622708320618
29,1.0490899085998535,-0.016213061287999153
30,1.0475000143051147,-0.08485908061265945
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.01831762120127678
33,0.9972000122070312,0.2204202115535736
34,1.0,0.5396279692649841
35,1.049299955368042,-0.01892242766916752
36,1.0635000467300415,0.04378509894013405
37,1.0277999639511108,0.015873845666646957
38,1.0264999866485596,0.10712466388940811
39,1.0299999713897705,-0.19305366277694702
