NUMBER,PU,Angle
1,1.050334095954895,-0.27661481499671936
2,1.0523453950881958,-0.2802269458770752
3,1.0341438055038452,-0.30699530243873596
4,1.0269299745559692,-0.22993077337741852
5,1.0444145202636719,-0.17267635464668274
6,1.0460577011108398,-0.15268610417842865
7,1.033400535583496,-0.1963115632534027
8,1.031334638595581,-0.20852380990982056
9,1.0418267250061035,-0.2476973682641983
10,1.0286328792572021,-0.0608941949903965
11,1.0322673320770264,-0.09296272695064545
12,1.0150949954986572,-0.09552648663520813
13,1.0238736867904663,-0.09631623327732086
14,1.02033531665802,-0.1805291324853897
15,1.011777400970459,-0.2782430350780487
16,1.024239420890808,-0.29243138432502747
17,1.0190678834915161,-0.3465024530887604
18,1.0233746767044067,-0.338899701833725
19,1.0470612049102783,-0.21127769351005554
20,0.9893485903739929,-0.23608554899692535
21,1.0264564752578735,-0.2500327527523041
22,1.04695463180542,-0.1719103455543518
23,1.0418487787246704,-0.17538705468177795
24,1.030443787574768,-0.2903466522693634
25,1.0440075397491455,-0.2811002731323242
26,1.0269931554794312,-0.39181485772132874
27,1.005906343460083,-0.4697857201099396
28,1.0371387004852295,-0.3291999101638794
29,1.0410350561141968,-0.280349463224411
30,1.0475000143051147,-0.23813892900943756
31,0.9819999933242798,-0.02769487537443638
32,1.0,0.28950265049934387
33,0.9972000122070312,-0.12010397762060165
34,1.0123001337051392,-0.14543364942073822
35,1.0492998361587524,-0.0850759819149971
36,1.063500165939331,-0.03799182549118996
37,1.0277999639511108,-0.1614827811717987
38,1.0264999866485596,-0.15645292401313782
39,1.0299999713897705,-0.27369293570518494
