Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     45.4  1000.0     4.5     1.0  4539.2
     1     1           1.0000     1     39     39          1.0000*    1  1    124.3  1000.0    12.4     1.0 12426.0
     2     2           1.0000     1      3     3           1.0000*    1  1    234.1  1000.0    23.4     1.0 23409.0
     2     2           1.0000     1     25     25          1.0000*    1  1     84.7  1000.0     8.5     1.0  8474.7
     3     3           1.0000     1      4     4           1.0000*    1  1    385.2  1000.0    38.5     1.0 38515.1
     3     3           1.0000     1     18     18          1.0000*    1  1    267.5  1000.0    26.8     1.0 26752.9
     4     4           1.0000     1      5     5           1.0000*    1  1    501.6  1000.0    50.2     1.0 50158.4
     4     4           1.0000     1     14     14          1.0000*    1  1    403.8  1000.0    40.4     1.0 40380.9
     5     5           1.0000     1      6     6           1.0000*    1  1    840.7  1000.0    84.1     1.0 84072.2
     5     5           1.0000*    1      8     8           1.0000     1  1    364.6  1000.0    36.5     1.0 36462.1
     6     6           1.0000*    1      7     7           1.0000     1  1    532.9  1000.0    53.3     1.0 53288.8
     6     6           1.0000*    1     11     11          1.0000     1  1    805.5  1000.0    80.5     1.0 80549.9
     7     7           1.0000     1      8     8           1.0000*    1  1    285.7  1000.0    28.6     1.0 28567.5
     8     8           1.0000*    1      9     9           1.0000     1  1    126.3  1000.0    12.6     1.0 12631.3
     9     9           1.0000     1     39     39          1.0000*    1  1    155.4  1000.0    15.5     1.0 15541.1
    10     10          1.0000     1     11     11          1.0000*    1  1    793.8  1000.0    79.4     1.0 79377.2
    10     10          1.0000*    1     13     13          1.0000     1  1    873.0  1000.0    87.3     1.0 87300.0
    13     13          1.0000*    1     14     14          1.0000     1  1    869.7  1000.0    87.0     1.0 86969.8
    14     14          1.0000*    1     15     15          1.0000     1  1    466.2  1000.0    46.6     1.0 46616.5
    15     15          1.0000*    1     16     16          1.0000     1  1    210.8  1000.0    21.1     1.0 21076.6
    16     16          1.0000*    1     17     17          1.0000     1  1    636.2  1000.0    63.6     1.0 63622.0
    16     16          1.0000     1     19     19          1.0000*    1  1    462.5   500.0    92.5     1.0 46251.2
    16     16          1.0000     1     21     21          1.0000*    1  1    330.5   500.0    66.1     1.0 33046.8
    16     16          1.0000*    1     24     24          1.0000     1  1    117.1   500.0    23.4     1.0 11711.0
    17     17          1.0000*    1     18     18          1.0000     1  1    112.9   500.0    22.6     1.0 11289.1
    17     17          1.0000*    1     27     27          1.0000     1  1    735.5   500.0   147.1     1.0 73545.8
    21     21          1.0000     1     22     22          1.0000*    1  1    620.5   500.0   124.1     1.0 62051.4
    22     22          1.0000     1     23     23          1.0000*    1  1     75.9   500.0    15.2     1.0  7590.1
    23     23          1.0000*    1     24     24          1.0000     1  1    354.1   500.0    70.8     1.0 35406.8
    25     25          1.0000*    1     26     26          1.0000     1  1    370.7   500.0    74.1     1.0 37074.1
    26     26          1.0000*    1     27     27          1.0000     1  1    567.8   500.0   113.6     1.0 56778.7
    26     26          1.0000*    1     28     28          1.0000     1  1    148.3   500.0    29.7     1.0 14833.4
    26     26          1.0000*    1     29     29          1.0000     1  1    196.2   500.0    39.2     1.0 19616.2
    28     28          1.0000     1     29     29          1.0000*    1  1    349.6   500.0    69.9     1.0 34959.2
