Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    196.7  1000.0    19.7     1.0 19673.7
     1     1           1.0000     1     39     39          1.0000*    1  1    191.7  1000.0    19.2     1.0 19170.1
     2     2           1.0000*    1      3     3           1.0000     1  1    854.9  1000.0    85.5     1.0 85486.8
     2     2           1.0000*    1     25     25          1.0000     1  1    224.9  1000.0    22.5     1.0 22494.9
     3     3           1.0000*    1      4     4           1.0000     1  1    173.4  1000.0    17.3     1.0 17338.0
     3     3           1.0000*    1     18     18          1.0000     1  1    383.2  1000.0    38.3     1.0 38316.9
     4     4           1.0000*    1      5     5           1.0000     1  1    257.3  1000.0    25.7     1.0 25726.1
     4     4           1.0000     1     14     14          1.0000*    1  1    165.2  1000.0    16.5     1.0 16522.1
     5     5           1.0000     1      6     6           1.0000*    1  1    481.1  1000.0    48.1     1.0 48106.1
     5     5           1.0000     1      8     8           1.0000*    1  1    303.5  1000.0    30.4     1.0 30353.4
     6     6           1.0000*    1      7     7           1.0000     1  1    416.1  1000.0    41.6     1.0 41610.8
     6     6           1.0000     1     11     11          1.0000*    1  1    325.5  1000.0    32.5     1.0 32546.2
     7     7           1.0000     1      8     8           1.0000*    1  1    168.7  1000.0    16.9     1.0 16872.7
     8     8           1.0000     1      9     9           1.0000*    1  1     80.4  1000.0     8.0     1.0  8043.0
     9     9           1.0000     1     39     39          1.0000*    1  1    167.3  1000.0    16.7     1.0 16728.0
    10     10          1.0000*    1     11     11          1.0000     1  1    311.4  1000.0    31.1     1.0 31144.0
    10     10          1.0000     1     13     13          1.0000*    1  1    363.4  1000.0    36.3     1.0 36341.0
    13     13          1.0000*    1     14     14          1.0000     1  1    357.4  1000.0    35.7     1.0 35737.6
    14     14          1.0000     1     15     15          1.0000*    1  1    210.3  1000.0    21.0     1.0 21030.1
    15     15          1.0000*    1     16     16          1.0000     1  1    144.4  1000.0    14.4     1.0 14439.9
    16     16          1.0000*    1     17     17          1.0000     1  1    375.3  1000.0    37.5     1.0 37530.7
    16     16          1.0000     1     19     19          1.0000*    1  1    460.6   500.0    92.1     1.0 46057.5
    16     16          1.0000     1     21     21          1.0000*    1  1    330.8   500.0    66.2     1.0 33079.5
    16     16          1.0000*    1     24     24          1.0000     1  1    112.7   500.0    22.5     1.0 11271.2
    17     17          1.0000     1     18     18          1.0000*    1  1    223.9   500.0    44.8     1.0 22389.1
    17     17          1.0000*    1     27     27          1.0000     1  1    592.8   500.0   118.6     1.0 59282.9
    21     21          1.0000     1     22     22          1.0000*    1  1    618.9   500.0   123.8     1.0 61892.2
    22     22          1.0000     1     23     23          1.0000*    1  1     75.6   500.0    15.1     1.0  7558.1
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35391.9
    25     25          1.0000*    1     26     26          1.0000     1  1    523.1   500.0   104.6     1.0 52313.4
    26     26          1.0000*    1     27     27          1.0000     1  1    708.9   500.0   141.8     1.0 70891.3
    26     26          1.0000*    1     28     28          1.0000     1  1    153.4   500.0    30.7     1.0 15340.3
    26     26          1.0000*    1     29     29          1.0000     1  1    199.9   500.0    40.0     1.0 19990.6
    28     28          1.0000     1     29     29          1.0000*    1  1    349.7   500.0    69.9     1.0 34965.1
