Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1     81.7  1000.0     8.2     1.0  8167.9
     1     1           1.0000     1     39     39          1.0000*    1  1    132.9  1000.0    13.3     1.0 13292.3
     2     2           1.0000     1      3     3           1.0000*    1  1    236.8  1000.0    23.7     1.0 23683.6
     2     2           1.0000     1     25     25          1.0000*    1  1     92.0  1000.0     9.2     1.0  9200.1
     3     3           1.0000*    1      4     4           1.0000     1  1     79.0  1000.0     7.9     1.0  7901.9
     3     3           1.0000     1     18     18          1.0000*    1  1    176.3  1000.0    17.6     1.0 17628.9
     4     4           1.0000*    1      5     5           1.0000     1  1    265.9  1000.0    26.6     1.0 26587.1
     4     4           1.0000     1     14     14          1.0000*    1  1    365.1  1000.0    36.5     1.0 36511.3
     5     5           1.0000     1      6     6           1.0000*    1  1    551.5  1000.0    55.2     1.0 55154.6
     5     5           1.0000     1      8     8           1.0000*    1  1    352.4  1000.0    35.2     1.0 35239.0
     6     6           1.0000*    1      7     7           1.0000     1  1    470.5  1000.0    47.1     1.0 47052.4
     6     6           1.0000     1     11     11          1.0000*    1  1    406.0  1000.0    40.6     1.0 40597.0
     7     7           1.0000     1      8     8           1.0000*    1  1    222.7  1000.0    22.3     1.0 22266.7
     8     8           1.0000*    1      9     9           1.0000     1  1     46.6  1000.0     4.7     1.0  4658.5
     9     9           1.0000     1     39     39          1.0000*    1  1    141.1  1000.0    14.1     1.0 14109.9
    10     10          1.0000*    1     11     11          1.0000     1  1    386.5  1000.0    38.7     1.0 38653.5
    10     10          1.0000     1     13     13          1.0000*    1  1    298.5  1000.0    29.9     1.0 29854.1
    13     13          1.0000     1     14     14          1.0000*    1  1    282.7  1000.0    28.3     1.0 28268.0
    14     14          1.0000     1     15     15          1.0000*    1  1    197.3  1000.0    19.7     1.0 19725.7
    15     15          1.0000     1     16     16          1.0000*    1  1    409.8  1000.0    41.0     1.0 40982.3
    16     16          1.0000*    1     17     17          1.0000     1  1   1030.6  1000.0   103.1     1.0103056.9
    16     16          1.0000     1     19     19          1.0000*    1  1   1433.9   500.0   286.8     1.0143385.1
    16     16          1.0000*    1     21     21          1.0000     1  1    333.8   500.0    66.8     1.0 33381.2
    16     16          1.0000*    1     24     24          1.0000     1  1    148.8   500.0    29.8     1.0 14879.9
    17     17          1.0000*    1     18     18          1.0000     1  1    252.9   500.0    50.6     1.0 25291.3
    17     17          1.0000*    1     27     27          1.0000     1  1    817.5   500.0   163.5     1.0 81750.0
    21     21          1.0000     1     22     22          1.0000*    1  1    634.9   500.0   127.0     1.0 63487.7
    22     22          1.0000     1     23     23          1.0000*    1  1     78.2   500.0    15.6     1.0  7822.5
    23     23          1.0000*    1     24     24          1.0000     1  1    357.4   500.0    71.5     1.0 35738.4
    25     25          1.0000     1     26     26          1.0000*    1  1    290.5   500.0    58.1     1.0 29045.2
    26     26          1.0000*    1     27     27          1.0000     1  1    498.8   500.0    99.8     1.0 49881.3
    26     26          1.0000*    1     28     28          1.0000     1  1    150.1   500.0    30.0     1.0 15008.3
    26     26          1.0000*    1     29     29          1.0000     1  1    197.4   500.0    39.5     1.0 19744.9
    28     28          1.0000     1     29     29          1.0000*    1  1    349.5   500.0    69.9     1.0 34951.7
