Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    439.7  1000.0    44.0     1.0 43973.0
     1     1           1.0000     1     39     39          1.0000*    1  1    448.7  1000.0    44.9     1.0 44871.2
     2     2           1.0000*    1      3     3           1.0000     1  1    534.0  1000.0    53.4     1.0 53403.0
     2     2           1.0000     1     25     25          1.0000*    1  1    140.4  1000.0    14.0     1.0 14037.0
     3     3           1.0000*    1      4     4           1.0000     1  1    129.9  1000.0    13.0     1.0 12990.1
     3     3           1.0000     1     18     18          1.0000*    1  1    338.2  1000.0    33.8     1.0 33824.5
     4     4           1.0000     1      5     5           1.0000*    1  1    468.5  1000.0    46.9     1.0 46854.9
     4     4           1.0000     1     14     14          1.0000*    1  1    176.7  1000.0    17.7     1.0 17670.2
     5     5           1.0000     1      6     6           1.0000*    1  1    526.4  1000.0    52.6     1.0 52641.8
     5     5           1.0000     1      8     8           1.0000*    1  1    187.5  1000.0    18.7     1.0 18748.5
     6     6           1.0000     1      7     7           1.0000*    1  1    289.7  1000.0    29.0     1.0 28966.8
     6     6           1.0000     1     11     11          1.0000*    1  1    202.5  1000.0    20.2     1.0 20249.2
     7     7           1.0000     1      8     8           1.0000*    1  1     99.9  1000.0    10.0     1.0  9990.7
     8     8           1.0000*    1      9     9           1.0000     1  1    468.7  1000.0    46.9     1.0 46866.4
     9     9           1.0000     1     39     39          1.0000*    1  1    483.1  1000.0    48.3     1.0 48312.9
    10     10          1.0000*    1     11     11          1.0000     1  1    194.2  1000.0    19.4     1.0 19423.5
    10     10          1.0000*    1     13     13          1.0000     1  1    475.7  1000.0    47.6     1.0 47566.4
    13     13          1.0000*    1     14     14          1.0000     1  1    482.5  1000.0    48.2     1.0 48249.7
    14     14          1.0000     1     15     15          1.0000*    1  1    310.8  1000.0    31.1     1.0 31083.5
    15     15          1.0000*    1     16     16          1.0000     1  1     93.2  1000.0     9.3     1.0  9320.9
    16     16          1.0000*    1     17     17          1.0000     1  1    480.8  1000.0    48.1     1.0 48082.1
    16     16          1.0000     1     19     19          1.0000*    1  1    459.1   500.0    91.8     1.0 45906.1
    16     16          1.0000     1     21     21          1.0000*    1  1    331.2   500.0    66.2     1.0 33123.3
    16     16          1.0000*    1     24     24          1.0000     1  1    108.8   500.0    21.8     1.0 10877.6
    17     17          1.0000*    1     18     18          1.0000     1  1    179.1   500.0    35.8     1.0 17913.0
    17     17          1.0000*    1     27     27          1.0000     1  1    657.3   500.0   131.5     1.0 65727.7
    21     21          1.0000     1     22     22          1.0000*    1  1    617.6   500.0   123.5     1.0 61757.9
    22     22          1.0000     1     23     23          1.0000*    1  1     75.3   500.0    15.1     1.0  7529.4
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35385.1
    25     25          1.0000*    1     26     26          1.0000     1  1    452.8   500.0    90.6     1.0 45278.3
    26     26          1.0000*    1     27     27          1.0000     1  1    643.1   500.0   128.6     1.0 64309.5
    26     26          1.0000*    1     28     28          1.0000     1  1    149.3   500.0    29.9     1.0 14925.5
    26     26          1.0000*    1     29     29          1.0000     1  1    196.8   500.0    39.4     1.0 19683.9
    28     28          1.0000     1     29     29          1.0000*    1  1    349.5   500.0    69.9     1.0 34953.8
