NUMBER,PU,Angle
1,1.0379157066345215,-0.10130468010902405
2,1.0274429321289062,-0.02952268347144127
3,1.0237064361572266,-0.15249840915203094
4,1.0409877300262451,-0.1817454695701599
5,1.0623774528503418,-0.16025014221668243
6,1.0642211437225342,-0.14929598569869995
7,1.05123770236969,-0.18126283586025238
8,1.048767328262329,-0.18788518011569977
9,1.0499449968338013,-0.16232040524482727
10,1.0511966943740845,-0.11576393991708755
11,1.0543469190597534,-0.12748870253562927
12,1.03830087184906,-0.1293310523033142
13,1.0470765829086304,-0.12947018444538116
14,1.0405043363571167,-0.16211862862110138
15,1.0213639736175537,-0.19974306225776672
16,1.027554988861084,-0.18857209384441376
17,1.0169942378997803,-0.21891182661056519
18,1.0177685022354126,-0.2011594921350479
19,1.0482807159423828,-0.10760436207056046
20,0.9900140762329102,-0.1323402225971222
21,1.0287907123565674,-0.14634551107883453
22,1.0482046604156494,-0.06843310594558716
23,1.043142557144165,-0.07190269231796265
24,1.03346586227417,-0.186486154794693
25,1.0188713073730469,-0.05144694447517395
26,1.0116792917251587,-0.21563422679901123
27,0.9963902831077576,-0.31777945160865784
28,1.0292083024978638,-0.1521768867969513
29,1.0355942249298096,-0.1028921976685524
30,1.0,0.19815102219581604
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,0.019245967268943787
33,0.9972000122070312,-0.016479456797242165
34,1.0123000144958496,-0.041715703904628754
35,1.0492998361587524,0.018297450616955757
36,1.0635000467300415,0.06534421443939209
37,1.0277999639511108,0.07049071788787842
38,1.0264999866485596,0.02138678915798664
39,1.029999852180481,-0.14359113574028015
