Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    180.3  1000.0    18.0     1.0 18025.7
     1     1           1.0000     1     39     39          1.0000*    1  1    164.7  1000.0    16.5     1.0 16472.3
     2     2           1.0000*    1      3     3           1.0000     1  1    721.0  1000.0    72.1     1.0 72095.8
     2     2           1.0000     1     25     25          1.0000*    1  1    778.2  1000.0    77.8     1.0 77824.8
     3     3           1.0000*    1      4     4           1.0000     1  1    144.0  1000.0    14.4     1.0 14403.1
     3     3           1.0000*    1     18     18          1.0000     1  1    293.5  1000.0    29.4     1.0 29353.5
     4     4           1.0000*    1      5     5           1.0000     1  1    275.5  1000.0    27.6     1.0 27551.7
     4     4           1.0000     1     14     14          1.0000*    1  1    186.4  1000.0    18.6     1.0 18639.0
     5     5           1.0000     1      6     6           1.0000*    1  1    513.8  1000.0    51.4     1.0 51382.0
     5     5           1.0000     1      8     8           1.0000*    1  1    312.2  1000.0    31.2     1.0 31221.0
     6     6           1.0000*    1      7     7           1.0000     1  1    429.7  1000.0    43.0     1.0 42973.1
     6     6           1.0000     1     11     11          1.0000*    1  1    321.3  1000.0    32.1     1.0 32134.1
     7     7           1.0000     1      8     8           1.0000*    1  1    182.1  1000.0    18.2     1.0 18212.8
     8     8           1.0000*    1      9     9           1.0000     1  1     57.5  1000.0     5.7     1.0  5748.5
     9     9           1.0000     1     39     39          1.0000*    1  1    154.9  1000.0    15.5     1.0 15488.4
    10     10          1.0000*    1     11     11          1.0000     1  1    307.8  1000.0    30.8     1.0 30778.3
    10     10          1.0000     1     13     13          1.0000*    1  1    366.7  1000.0    36.7     1.0 36666.3
    13     13          1.0000*    1     14     14          1.0000     1  1    360.8  1000.0    36.1     1.0 36075.9
    14     14          1.0000     1     15     15          1.0000*    1  1    193.6  1000.0    19.4     1.0 19364.0
    15     15          1.0000*    1     16     16          1.0000     1  1    161.3  1000.0    16.1     1.0 16130.3
    16     16          1.0000*    1     17     17          1.0000     1  1    358.3  1000.0    35.8     1.0 35825.9
    16     16          1.0000     1     19     19          1.0000*    1  1    460.9   500.0    92.2     1.0 46089.7
    16     16          1.0000     1     21     21          1.0000*    1  1    330.7   500.0    66.1     1.0 33072.5
    16     16          1.0000*    1     24     24          1.0000     1  1    113.5   500.0    22.7     1.0 11348.7
    17     17          1.0000     1     18     18          1.0000*    1  1    135.8   500.0    27.2     1.0 13579.1
    17     17          1.0000*    1     27     27          1.0000     1  1    487.9   500.0    97.6     1.0 48793.6
    21     21          1.0000     1     22     22          1.0000*    1  1    619.2   500.0   123.8     1.0 61919.6
    22     22          1.0000     1     23     23          1.0000*    1  1     75.6   500.0    15.1     1.0  7563.7
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35394.0
    25     25          1.0000*    1     26     26          1.0000     1  1    635.1   500.0   127.0     1.0 63515.0
    26     26          1.0000*    1     27     27          1.0000     1  1    816.5   500.0   163.3     1.0 81650.0
    26     26          1.0000*    1     28     28          1.0000     1  1    153.9   500.0    30.8     1.0 15394.6
    26     26          1.0000*    1     29     29          1.0000     1  1    200.3   500.0    40.1     1.0 20030.9
    28     28          1.0000     1     29     29          1.0000*    1  1    349.7   500.0    69.9     1.0 34970.0
