Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1     85.1  1000.0     8.5     1.0  8510.7
     1     1           1.0000     1     39     39          1.0000*    1  1    128.6  1000.0    12.9     1.0 12855.7
     2     2           1.0000     1      3     3           1.0000*    1  1    249.5  1000.0    25.0     1.0 24951.7
     2     2           1.0000     1     25     25          1.0000*    1  1     89.4  1000.0     8.9     1.0  8937.6
     3     3           1.0000*    1      4     4           1.0000     1  1     78.7  1000.0     7.9     1.0  7871.0
     3     3           1.0000     1     18     18          1.0000*    1  1    204.4  1000.0    20.4     1.0 20438.7
     4     4           1.0000*    1      5     5           1.0000     1  1    272.1  1000.0    27.2     1.0 27206.9
     4     4           1.0000     1     14     14          1.0000*    1  1    369.4  1000.0    36.9     1.0 36942.3
     5     5           1.0000     1      6     6           1.0000*    1  1    547.5  1000.0    54.8     1.0 54751.8
     5     5           1.0000     1      8     8           1.0000*    1  1    351.0  1000.0    35.1     1.0 35096.6
     6     6           1.0000*    1      7     7           1.0000     1  1    469.4  1000.0    46.9     1.0 46941.6
     6     6           1.0000     1     11     11          1.0000*    1  1    412.3  1000.0    41.2     1.0 41232.1
     7     7           1.0000     1      8     8           1.0000*    1  1    221.6  1000.0    22.2     1.0 22161.5
     8     8           1.0000*    1      9     9           1.0000     1  1     50.8  1000.0     5.1     1.0  5077.8
     9     9           1.0000     1     39     39          1.0000*    1  1    134.4  1000.0    13.4     1.0 13438.3
    10     10          1.0000*    1     11     11          1.0000     1  1    391.7  1000.0    39.2     1.0 39172.7
    10     10          1.0000     1     13     13          1.0000*    1  1    302.7  1000.0    30.3     1.0 30269.2
    13     13          1.0000     1     14     14          1.0000*    1  1    285.2  1000.0    28.5     1.0 28515.2
    14     14          1.0000     1     15     15          1.0000*    1  1    227.2  1000.0    22.7     1.0 22719.0
    15     15          1.0000     1     16     16          1.0000*    1  1    420.4  1000.0    42.0     1.0 42036.6
    16     16          1.0000     1     17     17          1.0000*    1  1   1040.6  1000.0   104.1     1.0104057.8
    16     16          1.0000     1     19     19          1.0000*    1  1    506.5   500.0   101.3     1.0 50647.1
    16     16          1.0000*    1     21     21          1.0000     1  1    864.9   500.0   173.0     1.0 86487.4
    16     16          1.0000*    1     24     24          1.0000     1  1    502.2   500.0   100.4     1.0 50224.8
    17     17          1.0000*    1     18     18          1.0000     1  1    272.6   500.0    54.5     1.0 27257.0
    17     17          1.0000*    1     27     27          1.0000     1  1    817.4   500.0   163.5     1.0 81738.4
    21     21          1.0000     1     22     22          1.0000*    1  1   1147.6   500.0   229.5     1.0114765.0
    22     22          1.0000*    1     23     23          1.0000     1  1    602.8   500.0   120.6     1.0 60279.5
    23     23          1.0000     1     24     24          1.0000*    1  1    822.6   500.0   164.5     1.0 82258.5
    25     25          1.0000     1     26     26          1.0000*    1  1    293.1   500.0    58.6     1.0 29310.5
    26     26          1.0000*    1     27     27          1.0000     1  1    506.5   500.0   101.3     1.0 50647.0
    26     26          1.0000*    1     28     28          1.0000     1  1    152.4   500.0    30.5     1.0 15243.8
    26     26          1.0000*    1     29     29          1.0000     1  1    199.2   500.0    39.8     1.0 19919.0
    28     28          1.0000     1     29     29          1.0000*    1  1    349.6   500.0    69.9     1.0 34958.0
