NUMBER,PU,Angle
1,1.0347328186035156,-0.1332617700099945
2,1.0177143812179565,-0.06984841078519821
3,1.0202462673187256,-0.17510481178760529
4,1.0390793085098267,-0.19573627412319183
5,1.0609368085861206,-0.17159855365753174
6,1.0628910064697266,-0.15986625850200653
7,1.0499122142791748,-0.19310960173606873
8,1.0474625825881958,-0.20035669207572937
9,1.0494565963745117,-0.18297405540943146
10,1.050145149230957,-0.12663447856903076
11,1.053200364112854,-0.13826017081737518
12,1.037123203277588,-0.14022155106067657
13,1.0459245443344116,-0.14047668874263763
14,1.0391379594802856,-0.17348618805408478
15,1.0205450057983398,-0.20744164288043976
16,1.0269711017608643,-0.19461406767368317
17,1.0162239074707031,-0.223403200507164
18,1.0162066221237183,-0.21263910830020905
19,1.0480660200119019,-0.11361369490623474
20,0.989896833896637,-0.13836221396923065
21,1.0283795595169067,-0.1523573249578476
22,1.0479844808578491,-0.07440800964832306
23,1.0429147481918335,-0.07787884026765823
24,1.0329335927963257,-0.1925283670425415
25,1.0268380641937256,0.011481030844151974
26,1.010188102722168,-0.1858007162809372
27,0.9948313236236572,-0.30409058928489685
28,1.0284359455108643,-0.1222599521279335
29,1.0350643396377563,-0.07293249666690826
30,1.0475000143051147,-0.026327352970838547
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.008511443622410297
33,0.9972000122070312,-0.022480199113488197
34,1.0123000144958496,-0.0477328784763813
35,1.049299955368042,0.012340814806520939
36,1.0635000467300415,0.05939415842294693
37,1.0,0.37464916706085205
38,1.0264999866485596,0.05138393118977547
39,1.0299999713897705,-0.16997915506362915
