NUMBER,PU,Angle
1,1.0511194467544556,-0.5013312697410583
2,1.054123878479004,-0.5132853388786316
3,1.0381258726119995,-0.5417963862419128
4,1.0344264507293701,-0.46278873085975647
5,1.0503029823303223,-0.38145002722740173
6,1.0522223711013794,-0.35693973302841187
7,1.0390461683273315,-0.4026370048522949
8,1.0367337465286255,-0.4160156548023224
9,1.0437620878219604,-0.46221303939819336
10,1.0425775051116943,-0.3541880249977112
11,1.0447126626968384,-0.3558747470378876
12,1.028647541999817,-0.3679206967353821
13,1.0379984378814697,-0.3782971501350403
14,1.0322279930114746,-0.4380033016204834
15,1.0186877250671387,-0.525658905506134
16,1.0284672975540161,-0.536072850227356
17,1.023031234741211,-0.5865461230278015
18,1.027306079864502,-0.5768686532974243
19,1.0486161708831787,-0.4551560580730438
20,0.9901971220970154,-0.4798721373081207
21,1.0294328927993774,-0.4938933253288269
22,1.0485484600067139,-0.41603848338127136
23,1.0434986352920532,-0.41950613260269165
24,1.0342973470687866,-0.533986508846283
25,1.0450029373168945,-0.5148057341575623
26,1.0287907123565674,-0.6282280683517456
27,1.0088123083114624,-0.7072949409484863
28,1.038069486618042,-0.5657101273536682
29,1.0416736602783203,-0.5169100761413574
30,1.0475000143051147,-0.4712683856487274
31,1.0,-0.02769487537443638
32,0.9830999970436096,-0.21805502474308014
33,0.9972000122070312,-0.36404454708099365
34,1.0123000144958496,-0.3892551362514496
35,1.049299955368042,-0.3293364346027374
36,1.0635000467300415,-0.2822999358177185
37,1.0277999639511108,-0.39527782797813416
38,1.0264999866485596,-0.3930581510066986
39,1.0299999713897705,-0.49325650930404663
