NUMBER,PU,Angle
1,1.040958046913147,-0.09527011960744858
2,1.0399004220962524,2.7365682399249636e-05
3,1.0177685022354126,-0.04692908003926277
4,1.0153167247772217,-0.12813684344291687
5,1.033754825592041,-0.1679474413394928
6,1.0361371040344238,-0.1603570431470871
7,1.017627477645874,-0.24570579826831818
8,1.017555594444275,-0.2344880998134613
9,1.0367013216018677,-0.18640272319316864
10,1.0278362035751343,-0.08002352714538574
11,1.0286774635314941,-0.10695400834083557
12,1.0121303796768188,-0.09405101090669632
13,1.021875023841858,-0.07925814390182495
14,1.010496973991394,-0.07413703948259354
15,0.9804490804672241,0.0322624146938324
16,0.9885589480400085,0.10940118879079819
17,1.0004266500473022,0.048247262835502625
18,1.004563331604004,0.0036752859596163034
19,1.0339369773864746,0.192633718252182
20,0.9821855425834656,0.1670362502336502
21,0.9661396741867065,0.24670682847499847
22,0.9841739535331726,0.4298335015773773
23,0.9909242391586304,0.38957470655441284
24,0.9885362982749939,0.13318197429180145
25,1.0534635782241821,0.03439179062843323
26,1.0382157564163208,0.04597289860248566
27,1.0150812864303589,0.02593437023460865
28,1.042948842048645,0.10798777639865875
29,1.0450211763381958,0.15652549266815186
30,1.0475000143051147,0.04261935502290726
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.05807418376207352
33,0.9971999526023865,0.2843398153781891
34,1.0123000144958496,0.25798508524894714
35,1.0,0.6781128644943237
36,1.0635000467300415,0.5331172943115234
37,1.0277999639511108,0.15316522121429443
38,1.0264999866485596,0.28014442324638367
39,1.0299999713897705,-0.15262901782989502
