NUMBER,PU,Angle
1,1.0508983135223389,-0.26771533489227295
2,1.0581330060958862,-0.2203444093465805
3,1.0525521039962769,-0.26833707094192505
4,1.0507299900054932,-0.28140294551849365
5,1.06161367893219,-0.2632475197315216
6,1.062167763710022,-0.2483460009098053
7,1.0467731952667236,-0.3101235032081604
8,1.0454055070877075,-0.31081628799438477
9,1.048604130744934,-0.302957683801651
10,1.0533874034881592,-0.20967982709407806
11,1.055137038230896,-0.22304223477840424
12,1.0407540798187256,-0.22320561110973358
13,1.0510754585266113,-0.2216641753911972
14,1.048913836479187,-0.24967272579669952
15,1.0368658304214478,-0.2558455467224121
16,1.045949101448059,-0.23175835609436035
17,1.048970103263855,-0.2490522563457489
18,1.0490751266479492,-0.2636573910713196
19,1.0550450086593628,-0.1518014818429947
20,0.9937050938606262,-0.17614194750785828
21,1.041736125946045,-0.19046148657798767
22,1.0551363229751587,-0.1136929839849472
23,1.0503172874450684,-0.11712393909692764
24,1.0502314567565918,-0.22966621816158295
25,1.0645970106124878,-0.1952856034040451
26,1.0607682466506958,-0.21678155660629272
27,1.049623966217041,-0.25136810541152954
28,1.0546202659606934,-0.15593059360980988
29,1.0530283451080322,-0.10800749808549881
30,1.0475000143051147,-0.17848674952983856
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.07495240867137909
33,0.9972000122070312,-0.060945164412260056
34,1.0123000144958496,-0.08566854894161224
35,1.049299955368042,-0.02753361687064171
36,1.0635000467300415,0.019307207316160202
37,1.0277999639511108,-0.07748664915561676
38,1.0264999866485596,0.015060094185173512
39,1.0299999713897705,-0.2966178059577942
