Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    285.8  1000.0    28.6     1.0 28579.7
     1     1           1.0000     1     39     39          1.0000*    1  1    310.0  1000.0    31.0     1.0 30996.4
     2     2           1.0000*    1      3     3           1.0000     1  1    676.5  1000.0    67.7     1.0 67652.1
     2     2           1.0000     1     25     25          1.0000*    1  1    174.9  1000.0    17.5     1.0 17488.8
     3     3           1.0000*    1      4     4           1.0000     1  1    337.4  1000.0    33.7     1.0 33741.7
     3     3           1.0000     1     18     18          1.0000*    1  1     19.0  1000.0     1.9     1.0  1896.7
     4     4           1.0000*    1      5     5           1.0000     1  1    116.3  1000.0    11.6     1.0 11634.8
     4     4           1.0000     1     14     14          1.0000*    1  1    248.4  1000.0    24.8     1.0 24837.3
     5     5           1.0000*    1      6     6           1.0000     1  1    294.3  1000.0    29.4     1.0 29429.9
     5     5           1.0000*    1      8     8           1.0000     1  1    425.0  1000.0    42.5     1.0 42504.0
     6     6           1.0000*    1      7     7           1.0000     1  1    810.1  1000.0    81.0     1.0 81007.6
     6     6           1.0000     1     11     11          1.0000*    1  1    488.7  1000.0    48.9     1.0 48867.3
     7     7           1.0000     1      8     8           1.0000*    1  1    475.7  1000.0    47.6     1.0 47573.5
     8     8           1.0000*    1      9     9           1.0000     1  1    627.6  1000.0    62.8     1.0 62762.3
     9     9           1.0000     1     39     39          1.0000*    1  1    628.7  1000.0    62.9     1.0 62871.0
    10     10          1.0000*    1     11     11          1.0000     1  1    472.3  1000.0    47.2     1.0 47232.5
    10     10          1.0000     1     13     13          1.0000*    1  1    185.4  1000.0    18.5     1.0 18536.0
    13     13          1.0000     1     14     14          1.0000*    1  1    162.5  1000.0    16.2     1.0 16246.4
    14     14          1.0000     1     15     15          1.0000*    1  1    110.5  1000.0    11.1     1.0 11050.8
    15     15          1.0000     1     16     16          1.0000*    1  1    417.0  1000.0    41.7     1.0 41699.4
    16     16          1.0000*    1     17     17          1.0000     1  1     89.6  1000.0     9.0     1.0  8960.2
    16     16          1.0000     1     19     19          1.0000*    1  1    455.8   500.0    91.2     1.0 45577.2
    16     16          1.0000     1     21     21          1.0000*    1  1    333.4   500.0    66.7     1.0 33341.3
    16     16          1.0000*    1     24     24          1.0000     1  1     96.9   500.0    19.4     1.0  9686.7
    17     17          1.0000     1     18     18          1.0000*    1  1    147.5   500.0    29.5     1.0 14751.9
    17     17          1.0000     1     27     27          1.0000*    1  1     64.5   500.0    12.9     1.0  6445.7
    21     21          1.0000     1     22     22          1.0000*    1  1    614.0   500.0   122.8     1.0 61398.9
    22     22          1.0000     1     23     23          1.0000*    1  1     74.4   500.0    14.9     1.0  7442.2
    23     23          1.0000*    1     24     24          1.0000     1  1    354.0   500.0    70.8     1.0 35402.2
    25     25          1.0000*    1     26     26          1.0000     1  1    156.2   500.0    31.2     1.0 15618.3
    26     26          1.0000*    1     27     27          1.0000     1  1    347.0   500.0    69.4     1.0 34704.8
    26     26          1.0000     1     28     28          1.0000*    1  1    152.5   500.0    30.5     1.0 15249.5
    26     26          1.0000     1     29     29          1.0000*    1  1    203.8   500.0    40.8     1.0 20379.5
    28     28          1.0000     1     29     29          1.0000*    1  1    351.4   500.0    70.3     1.0 35140.9
