NUMBER,PU,Angle
1,1.0267399549484253,-0.03823355212807655
2,1.0101040601730347,0.09232624620199203
3,1.0118283033370972,-0.030527625232934952
4,1.023167371749878,-0.14048004150390625
5,1.0411638021469116,-0.17643342912197113
6,1.043464183807373,-0.16923870146274567
7,1.0246917009353638,-0.2504670023918152
8,1.024316430091858,-0.2379005253314972
9,1.0386557579040527,-0.165105402469635
10,1.0373786687850952,-0.10093624889850616
11,1.0377742052078247,-0.12391307950019836
12,1.022823452949524,-0.11477119475603104
13,1.0335456132888794,-0.10382702946662903
14,1.0273760557174683,-0.10828348249197006
15,1.0168460607528687,-0.06306474655866623
16,1.0285524129867554,-0.01573418453335762
17,1.0237767696380615,-0.011887184344232082
18,1.0178687572479248,-0.026614665985107422
19,1.0486475229263306,0.0651778131723404
20,0.9902142286300659,0.04046357423067093
21,1.029492974281311,0.026440899819135666
22,1.0485806465148926,0.10429036617279053
23,1.043531894683838,0.10082291066646576
24,1.0343749523162842,-0.01364788506180048
25,1.0385289192199707,0.19758102297782898
26,1.0357085466384888,0.09821732342243195
27,1.0224190950393677,0.027025416493415833
28,1.0416508913040161,0.1603650599718094
29,1.0441306829452515,0.20897223055362701
30,1.0475000143051147,0.13617540895938873
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,0.03588322550058365
33,0.997200071811676,0.15628807246685028
34,1.0123000144958496,0.13107988238334656
35,1.049299955368042,0.19098973274230957
36,1.0635000467300415,0.2380252480506897
37,1.0,0.556804358959198
38,1.0264999866485596,0.3326529860496521
39,1.0299999713897705,-0.11428111046552658
