NUMBER,PU,Angle
1,1.0424463748931885,-0.1002383679151535
2,1.0434921979904175,-0.006728580687195063
3,1.0252506732940674,-0.053490180522203445
4,1.0221806764602661,-0.13236086070537567
5,1.0385345220565796,-0.1707770675420761
6,1.0405598878860474,-0.16304242610931396
7,1.0220221281051636,-0.24782899022102356
8,1.0218807458877563,-0.2367902398109436
9,1.0385102033615112,-0.18985381722450256
10,1.032654047012329,-0.08411667495965958
11,1.033424973487854,-0.11057772487401962
12,1.0175296068191528,-0.09804615378379822
13,1.0276490449905396,-0.0836598351597786
14,1.0185970067977905,-0.07937675714492798
15,0.995084285736084,0.02250797301530838
16,1.0053201913833618,0.09629284590482712
17,1.0134449005126953,0.03805679827928543
18,1.0155770778656006,-0.004823999013751745
19,1.0193393230438232,0.3707524240016937
20,0.974216103553772,0.34424442052841187
21,1.0131319761276245,0.13970090448856354
22,1.0398186445236206,0.21904459595680237
23,1.0344629287719727,0.21552640199661255
24,1.013198971748352,0.09836983680725098
25,1.056586742401123,0.027330487966537476
26,1.044506549835205,0.03754034638404846
27,1.0245566368103027,0.01706107333302498
28,1.0462050437927246,0.09922504425048828
29,1.047255039215088,0.14758948981761932
30,1.0475000143051147,0.035716716200113297
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.05333270877599716
33,1.0,0.6130793690681458
34,1.0123000144958496,0.4355287551879883
35,1.049299955368042,0.3064763844013214
36,1.0635000467300415,0.3537754416465759
37,1.0277999639511108,0.1458284705877304
38,1.0264999866485596,0.2710537314414978
39,1.0299999713897705,-0.1567632406949997
