NUMBER,PU,Angle
1,1.0483081340789795,-0.16168518364429474
2,1.0533281564712524,-0.09992963075637817
3,1.0419780015945435,-0.14500385522842407
4,1.029531478881836,-0.15951433777809143
5,1.0373965501785278,-0.16582807898521423
6,1.0379008054733276,-0.15123394131660461
7,1.0198414325714111,-0.24196019768714905
8,1.020133376121521,-0.2337014228105545
9,1.038177251815796,-0.21386867761611938
10,1.0271028280258179,-0.023379098623991013
11,1.0276988744735718,-0.0670606717467308
12,1.0133956670761108,-0.058107711374759674
13,1.0252246856689453,-0.04733739048242569
14,1.0262597799301147,-0.10131480544805527
15,1.024552345275879,-0.11810009181499481
16,1.0382505655288696,-0.09806329756975174
17,1.0410263538360596,-0.1193917840719223
18,1.0400627851486206,-0.13652309775352478
19,1.0522141456604004,-0.017687616869807243
20,0.992160439491272,-0.042192719876766205
21,1.0363190174102783,-0.05638238042593002
22,1.052235722541809,0.020860563963651657
23,1.0473151206970215,0.017413614317774773
24,1.0432145595550537,-0.09597361832857132
25,1.0614794492721558,-0.0741114690899849
26,1.056605339050293,-0.09140520542860031
27,1.0437209606170654,-0.12421209365129471
28,1.0524662733078003,-0.030343474820256233
29,1.0515505075454712,0.01769169420003891
30,1.0475000143051147,-0.05788092315196991
31,0.9819999933242798,-0.02769487537443638
32,1.0,0.3275626003742218
33,0.9972000122070312,0.0732806921005249
34,1.0123000144958496,0.04834378510713577
35,1.049299955368042,0.10725802183151245
36,1.063500165939331,0.1541847288608551
37,1.0277999639511108,0.043958280235528946
38,1.0264999866485596,0.1408604085445404
39,1.0299999713897705,-0.1992805451154709
