Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    334.9  1000.0    33.5     1.0 33488.2
     1     1           1.0000*    1     39     39          1.0000     1  1    325.3  1000.0    32.5     1.0 32525.9
     2     2           1.0000*    1      3     3           1.0000     1  1    827.9  1000.0    82.8     1.0 82793.8
     2     2           1.0000     1     25     25          1.0000*    1  1   1046.6  1000.0   104.7     1.0104660.1
     3     3           1.0000     1      4     4           1.0000*    1  1    536.5  1000.0    53.7     1.0 53650.8
     3     3           1.0000*    1     18     18          1.0000     1  1     63.8  1000.0     6.4     1.0  6377.3
     4     4           1.0000*    1      5     5           1.0000     1  1    332.4  1000.0    33.2     1.0 33241.2
     4     4           1.0000     1     14     14          1.0000*    1  1    264.0  1000.0    26.4     1.0 26401.7
     5     5           1.0000*    1      6     6           1.0000     1  1    313.7  1000.0    31.4     1.0 31370.1
     5     5           1.0000*    1      8     8           1.0000     1  1    607.2  1000.0    60.7     1.0 60719.6
     6     6           1.0000*    1      7     7           1.0000     1  1    972.7  1000.0    97.3     1.0 97265.2
     6     6           1.0000*    1     11     11          1.0000     1  1    600.6  1000.0    60.1     1.0 60064.9
     7     7           1.0000     1      8     8           1.0000*    1  1    286.2  1000.0    28.6     1.0 28620.2
     8     8           1.0000*    1      9     9           1.0000     1  1    217.9  1000.0    21.8     1.0 21790.9
     9     9           1.0000     1     39     39          1.0000*    1  1    238.9  1000.0    23.9     1.0 23891.5
    10     10          1.0000*    1     11     11          1.0000     1  1    573.1  1000.0    57.3     1.0 57313.8
    10     10          1.0000     1     13     13          1.0000*    1  1    119.3  1000.0    11.9     1.0 11925.3
    13     13          1.0000     1     14     14          1.0000*    1  1     84.9  1000.0     8.5     1.0  8491.2
    14     14          1.0000     1     15     15          1.0000*    1  1    227.4  1000.0    22.7     1.0 22737.6
    15     15          1.0000     1     16     16          1.0000*    1  1    541.0  1000.0    54.1     1.0 54096.5
    16     16          1.0000     1     17     17          1.0000*    1  1     76.9  1000.0     7.7     1.0  7690.9
    16     16          1.0000     1     19     19          1.0000*    1  1    460.0   500.0    92.0     1.0 46004.3
    16     16          1.0000     1     21     21          1.0000*    1  1    330.9   500.0    66.2     1.0 33092.7
    16     16          1.0000*    1     24     24          1.0000     1  1    111.4   500.0    22.3     1.0 11138.9
    17     17          1.0000     1     18     18          1.0000*    1  1    201.8   500.0    40.4     1.0 20179.0
    17     17          1.0000     1     27     27          1.0000*    1  1    236.8   500.0    47.4     1.0 23684.0
    21     21          1.0000     1     22     22          1.0000*    1  1    618.5   500.0   123.7     1.0 61846.2
    22     22          1.0000     1     23     23          1.0000*    1  1     75.5   500.0    15.1     1.0  7548.4
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35388.9
    25     25          1.0000*    1     26     26          1.0000     1  1    331.5   500.0    66.3     1.0 33146.9
    26     26          1.0000*    1     27     27          1.0000     1  1    520.7   500.0   104.1     1.0 52073.2
    26     26          1.0000     1     28     28          1.0000*    1  1    146.7   500.0    29.3     1.0 14671.3
    26     26          1.0000     1     29     29          1.0000*    1  1    198.0   500.0    39.6     1.0 19803.5
    28     28          1.0000     1     29     29          1.0000*    1  1    349.9   500.0    70.0     1.0 34993.4
