Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    171.7  1000.0    17.2     1.0 17166.9
     1     1           1.0000     1     39     39          1.0000*    1  1    161.1  1000.0    16.1     1.0 16114.5
     2     2           1.0000*    1      3     3           1.0000     1  1    615.8  1000.0    61.6     1.0 61576.0
     2     2           1.0000     1     25     25          1.0000*    1  1    626.7  1000.0    62.7     1.0 62666.4
     3     3           1.0000*    1      4     4           1.0000     1  1    176.5  1000.0    17.6     1.0 17645.9
     3     3           1.0000     1     18     18          1.0000*    1  1    187.4  1000.0    18.7     1.0 18737.4
     4     4           1.0000*    1      5     5           1.0000     1  1    300.3  1000.0    30.0     1.0 30028.5
     4     4           1.0000     1     14     14          1.0000*    1  1    124.4  1000.0    12.4     1.0 12443.5
     5     5           1.0000     1      6     6           1.0000*    1  1    536.9  1000.0    53.7     1.0 53685.6
     5     5           1.0000     1      8     8           1.0000*    1  1    311.4  1000.0    31.1     1.0 31136.4
     6     6           1.0000*    1      7     7           1.0000     1  1    434.2  1000.0    43.4     1.0 43419.4
     6     6           1.0000     1     11     11          1.0000*    1  1    283.8  1000.0    28.4     1.0 28382.8
     7     7           1.0000     1      8     8           1.0000*    1  1    186.6  1000.0    18.7     1.0 18655.6
     8     8           1.0000*    1      9     9           1.0000     1  1     56.1  1000.0     5.6     1.0  5606.4
     9     9           1.0000     1     39     39          1.0000*    1  1    144.4  1000.0    14.4     1.0 14441.5
    10     10          1.0000*    1     11     11          1.0000     1  1    270.3  1000.0    27.0     1.0 27027.0
    10     10          1.0000*    1     13     13          1.0000     1  1    411.2  1000.0    41.1     1.0 41123.0
    13     13          1.0000*    1     14     14          1.0000     1  1    407.4  1000.0    40.7     1.0 40743.5
    14     14          1.0000     1     15     15          1.0000*    1  1    300.3  1000.0    30.0     1.0 30029.2
    15     15          1.0000*    1     16     16          1.0000     1  1     58.6  1000.0     5.9     1.0  5859.8
    16     16          1.0000*    1     17     17          1.0000     1  1    611.0  1000.0    61.1     1.0 61098.2
    16     16          1.0000     1     19     19          1.0000*    1  1    578.0   500.0   115.6     1.0 57802.0
    16     16          1.0000*    1     21     21          1.0000     1  1    332.0   500.0    66.4     1.0 33203.3
    16     16          1.0000*    1     24     24          1.0000     1  1    140.9   500.0    28.2     1.0 14094.5
    17     17          1.0000*    1     18     18          1.0000     1  1     98.9   500.0    19.8     1.0  9885.8
    17     17          1.0000*    1     27     27          1.0000     1  1    657.9   500.0   131.6     1.0 65789.0
    21     21          1.0000     1     22     22          1.0000*    1  1    630.8   500.0   126.2     1.0 63084.3
    22     22          1.0000     1     23     23          1.0000*    1  1     77.6   500.0    15.5     1.0  7764.5
    23     23          1.0000*    1     24     24          1.0000     1  1    356.2   500.0    71.2     1.0 35619.5
    25     25          1.0000     1     26     26          1.0000*    1  1    390.7   500.0    78.1     1.0 39069.9
    26     26          1.0000     1     27     27          1.0000*    1  1    883.5   500.0   176.7     1.0 88350.7
    26     26          1.0000*    1     28     28          1.0000     1  1    628.0   500.0   125.6     1.0 62800.7
    26     26          1.0000     1     29     29          1.0000*    1  1    679.6   500.0   135.9     1.0 67958.2
    28     28          1.0000     1     29     29          1.0000*    1  1    843.1   500.0   168.6     1.0 84309.1
