Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     52.4  1000.0     5.2     1.0  5238.2
     1     1           1.0000     1     39     39          1.0000*    1  1    126.8  1000.0    12.7     1.0 12676.7
     2     2           1.0000     1      3     3           1.0000*    1  1    365.6  1000.0    36.6     1.0 36557.1
     2     2           1.0000     1     25     25          1.0000*    1  1    164.1  1000.0    16.4     1.0 16413.9
     3     3           1.0000     1      4     4           1.0000*    1  1    276.2  1000.0    27.6     1.0 27617.1
     3     3           1.0000*    1     18     18          1.0000     1  1    303.9  1000.0    30.4     1.0 30388.4
     4     4           1.0000     1      5     5           1.0000*    1  1    493.5  1000.0    49.4     1.0 49352.6
     4     4           1.0000     1     14     14          1.0000*    1  1    303.4  1000.0    30.3     1.0 30337.0
     5     5           1.0000     1      6     6           1.0000*    1  1    815.8  1000.0    81.6     1.0 81575.8
     5     5           1.0000     1      8     8           1.0000*    1  1    347.6  1000.0    34.8     1.0 34759.4
     6     6           1.0000*    1      7     7           1.0000     1  1    513.7  1000.0    51.4     1.0 51370.6
     6     6           1.0000*    1     11     11          1.0000     1  1    761.9  1000.0    76.2     1.0 76185.9
     7     7           1.0000     1      8     8           1.0000*    1  1    266.6  1000.0    26.7     1.0 26660.6
     8     8           1.0000*    1      9     9           1.0000     1  1     91.9  1000.0     9.2     1.0  9190.2
     9     9           1.0000     1     39     39          1.0000*    1  1    137.6  1000.0    13.8     1.0 13764.3
    10     10          1.0000     1     11     11          1.0000*    1  1    753.4  1000.0    75.3     1.0 75340.2
    10     10          1.0000*    1     13     13          1.0000     1  1    915.7  1000.0    91.6     1.0 91568.1
    13     13          1.0000*    1     14     14          1.0000     1  1    916.2  1000.0    91.6     1.0 91622.7
    14     14          1.0000*    1     15     15          1.0000     1  1    618.8  1000.0    61.9     1.0 61876.1
    15     15          1.0000*    1     16     16          1.0000     1  1    345.3  1000.0    34.5     1.0 34527.8
    16     16          1.0000*    1     17     17          1.0000     1  1    232.5  1000.0    23.3     1.0 23250.5
    16     16          1.0000*    1     19     19          1.0000     1  1    564.5   500.0   112.9     1.0 56449.6
    16     16          1.0000     1     21     21          1.0000*    1  1    330.7   500.0    66.1     1.0 33072.8
    16     16          1.0000*    1     24     24          1.0000     1  1    113.4   500.0    22.7     1.0 11344.8
    17     17          1.0000*    1     18     18          1.0000     1  1    144.7   500.0    28.9     1.0 14471.8
    17     17          1.0000*    1     27     27          1.0000     1  1     88.3   500.0    17.7     1.0  8825.7
    21     21          1.0000     1     22     22          1.0000*    1  1    619.2   500.0   123.8     1.0 61918.1
    22     22          1.0000     1     23     23          1.0000*    1  1     75.6   500.0    15.1     1.0  7563.4
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35393.8
    25     25          1.0000     1     26     26          1.0000*    1  1    176.7   500.0    35.3     1.0 17672.0
    26     26          1.0000*    1     27     27          1.0000     1  1    371.8   500.0    74.4     1.0 37183.3
    26     26          1.0000     1     28     28          1.0000*    1  1    151.3   500.0    30.3     1.0 15129.8
    26     26          1.0000     1     29     29          1.0000*    1  1    202.6   500.0    40.5     1.0 20264.0
    28     28          1.0000     1     29     29          1.0000*    1  1    351.1   500.0    70.2     1.0 35106.6
