Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    232.3  1000.0    23.2     1.0 23231.3
     1     1           1.0000     1     39     39          1.0000*    1  1    224.6  1000.0    22.5     1.0 22457.6
     2     2           1.0000*    1      3     3           1.0000     1  1   1009.4  1000.0   100.9     1.0100936.9
     2     2           1.0000*    1     25     25          1.0000     1  1     74.1  1000.0     7.4     1.0  7412.7
     3     3           1.0000*    1      4     4           1.0000     1  1    273.8  1000.0    27.4     1.0 27381.3
     3     3           1.0000*    1     18     18          1.0000     1  1    421.5  1000.0    42.1     1.0 42147.5
     4     4           1.0000*    1      5     5           1.0000     1  1    256.6  1000.0    25.7     1.0 25661.8
     4     4           1.0000     1     14     14          1.0000*    1  1     60.1  1000.0     6.0     1.0  6012.5
     5     5           1.0000     1      6     6           1.0000*    1  1    457.5  1000.0    45.8     1.0 45753.9
     5     5           1.0000     1      8     8           1.0000*    1  1    287.2  1000.0    28.7     1.0 28724.1
     6     6           1.0000*    1      7     7           1.0000     1  1    398.1  1000.0    39.8     1.0 39813.2
     6     6           1.0000     1     11     11          1.0000*    1  1    283.5  1000.0    28.4     1.0 28354.9
     7     7           1.0000     1      8     8           1.0000*    1  1    151.2  1000.0    15.1     1.0 15116.8
     8     8           1.0000     1      9     9           1.0000*    1  1    116.5  1000.0    11.6     1.0 11649.4
     9     9           1.0000     1     39     39          1.0000*    1  1    186.1  1000.0    18.6     1.0 18612.0
    10     10          1.0000*    1     11     11          1.0000     1  1    270.4  1000.0    27.0     1.0 27037.9
    10     10          1.0000*    1     13     13          1.0000     1  1    407.2  1000.0    40.7     1.0 40720.9
    13     13          1.0000*    1     14     14          1.0000     1  1    405.4  1000.0    40.5     1.0 40538.8
    14     14          1.0000     1     15     15          1.0000*    1  1    350.1  1000.0    35.0     1.0 35007.4
    15     15          1.0000*    1     16     16          1.0000     1  1     85.3  1000.0     8.5     1.0  8533.3
    16     16          1.0000     1     17     17          1.0000*    1  1    502.2  1000.0    50.2     1.0 50216.9
    16     16          1.0000*    1     19     19          1.0000     1  1    565.1   500.0   113.0     1.0 56508.8
    16     16          1.0000     1     21     21          1.0000*    1  1    330.6   500.0    66.1     1.0 33056.4
    16     16          1.0000*    1     24     24          1.0000     1  1    115.5   500.0    23.1     1.0 11555.0
    17     17          1.0000     1     18     18          1.0000*    1  1    266.2   500.0    53.2     1.0 26623.0
    17     17          1.0000     1     27     27          1.0000*    1  1    242.5   500.0    48.5     1.0 24245.8
    21     21          1.0000     1     22     22          1.0000*    1  1    619.9   500.0   124.0     1.0 61993.8
    22     22          1.0000     1     23     23          1.0000*    1  1     75.8   500.0    15.2     1.0  7578.7
    23     23          1.0000*    1     24     24          1.0000     1  1    354.0   500.0    70.8     1.0 35400.6
    25     25          1.0000*    1     26     26          1.0000     1  1    337.4   500.0    67.5     1.0 33743.5
    26     26          1.0000*    1     27     27          1.0000     1  1    523.9   500.0   104.8     1.0 52394.4
    26     26          1.0000*    1     28     28          1.0000     1  1    147.0   500.0    29.4     1.0 14700.7
    26     26          1.0000     1     29     29          1.0000*    1  1    196.9   500.0    39.4     1.0 19691.0
    28     28          1.0000     1     29     29          1.0000*    1  1    349.7   500.0    69.9     1.0 34973.9
