NUMBER,PU,Angle
1,1.0365116596221924,-0.15527865290641785
2,1.0219491720199585,-0.09502812474966049
3,1.012721300125122,-0.1844589114189148
4,1.0312881469726562,-0.2144068330526352
5,1.0552914142608643,-0.18765464425086975
6,1.0576143264770508,-0.1753135323524475
7,1.044743299484253,-0.20933674275875092
8,1.0423802137374878,-0.21688535809516907
9,1.047365665435791,-0.2017441838979721
10,1.0443899631500244,-0.14655520021915436
11,1.0475924015045166,-0.156729593873024
12,1.0306777954101562,-0.1602526605129242
13,1.0389574766159058,-0.16206276416778564
14,1.0294146537780762,-0.19953614473342896
15,1.0026508569717407,-0.2565966248512268
16,1.0061403512954712,-0.2530682682991028
17,0.9893413186073303,-0.20114503800868988
18,0.9968743920326233,-0.20270150899887085
19,1.0239343643188477,-0.36136603355407715
20,0.9640759825706482,-0.537547767162323
21,1.0137096643447876,-0.20970486104488373
22,1.0401281118392944,-0.13041487336158752
23,1.0347832441329956,-0.1339312344789505
24,1.013946533203125,-0.25099092721939087
25,1.0310765504837036,-0.03037462942302227
26,0.9344332218170166,0.05755085498094559
27,0.9438804388046265,-0.08982238173484802
28,0.9058892130851746,0.41179031133651733
29,0.9265375733375549,0.5610932111740112
30,1.0475000143051147,-0.05168750509619713
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.010659929364919662
33,0.9972000122070312,-0.2692449986934662
34,1.0123000144958496,-0.44582849740982056
35,1.049299955368042,-0.04300914332270622
36,1.063500165939331,0.004280534572899342
37,1.0277999639511108,0.09042227268218994
38,1.0,0.8749127984046936
39,1.0299999713897705,-0.19032379984855652
