NUMBER,PU,Angle
1,1.0509248971939087,-0.4806267023086548
2,1.0541330575942993,-0.47891777753829956
3,1.039650321006775,-0.529275119304657
4,1.0304231643676758,-0.47234946489334106
5,1.043007493019104,-0.3908160626888275
6,1.04416823387146,-0.36649587750434875
7,1.0318009853363037,-0.4112711548805237
8,1.0299087762832642,-0.42403191328048706
9,1.0414128303527832,-0.4583939015865326
10,1.0371644496917725,-0.36928877234458923
11,1.0384085178375244,-0.3691747486591339
12,1.0225836038589478,-0.383127897977829
13,1.032516598701477,-0.39539361000061035
14,1.0271579027175903,-0.4602639675140381
15,1.0160753726959229,-0.5806808471679688
16,1.028543472290039,-0.6049812436103821
17,1.0331028699874878,-0.5830510258674622
18,1.0340338945388794,-0.5699040293693542
19,1.0325819253921509,-0.7088097333908081
20,0.9689948558807373,-0.8823981285095215
21,1.0294865369796753,-0.5628058314323425
22,1.0485773086547852,-0.48495587706565857
23,1.0435283184051514,-0.4884233772754669
24,1.0343667268753052,-0.6028949618339539
25,1.056315302848816,-0.4641595184803009
26,1.049777865409851,-0.518016517162323
27,1.0356731414794922,-0.5680035352706909
28,1.0489332675933838,-0.4566051959991455
29,1.0491267442703247,-0.40838485956192017
30,1.0475000143051147,-0.4369012117385864
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,-0.2324410080909729
33,0.9972000122070312,-0.6170479655265808
34,1.0123000144958496,-0.7908909916877747
35,1.049299955368042,-0.39825621247291565
36,1.0635000467300415,-0.35122060775756836
37,1.0277999639511108,-0.34563764929771423
38,1.0264999866485596,-0.2850496768951416
39,1.0299999713897705,-0.4810323417186737
