NUMBER,PU,Angle
1,1.0362461805343628,-0.07040716707706451
2,1.025651216506958,0.016247916966676712
3,1.0221437215805054,-0.1295197606086731
4,1.0392851829528809,-0.18156149983406067
5,1.0613842010498047,-0.16076503694057465
6,1.0633286237716675,-0.15035706758499146
7,1.0503512620925903,-0.18080711364746094
8,1.0478755235671997,-0.18664270639419556
9,1.0494111776351929,-0.14883136749267578
10,1.050040602684021,-0.12198491394519806
11,1.0533064603805542,-0.13202911615371704
12,1.037006139755249,-0.13557395339012146
13,1.0455963611602783,-0.1374243199825287
14,1.0384405851364136,-0.17461466789245605
15,1.0188477039337158,-0.2441072314977646
16,1.0254162549972534,-0.24679437279701233
17,1.022599697113037,-0.20414391160011292
18,1.0205131769180298,-0.18332654237747192
19,1.0313760042190552,-0.35123294591903687
20,0.9683092832565308,-0.5251794457435608
21,1.0272849798202515,-0.20445704460144043
22,1.047398328781128,-0.1264093667268753
23,1.0423080921173096,-0.1298835426568985
24,1.0315163135528564,-0.24470925331115723
25,1.029658555984497,0.010406330227851868
26,1.0316152572631836,-0.09194555133581161
27,1.0195720195770264,-0.16430121660232544
28,1.0395318269729614,-0.02957947552204132
29,1.0426768064498901,0.01914159208536148
30,1.0,0.24432630836963654
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.013174527324736118
33,0.9972000122070312,-0.2594214081764221
34,1.0123000144958496,-0.4336429238319397
35,1.049299955368042,-0.03961188718676567
36,1.0635000467300415,0.00745898624882102
37,1.0277999639511108,0.1313343495130539
38,1.02649986743927,0.14292354881763458
39,1.0299999713897705,-0.12153990566730499
