NUMBER,PU,Angle
1,1.048218846321106,-0.16469904780387878
2,1.0504319667816162,-0.1225341260433197
3,1.0363999605178833,-0.1724274456501007
4,1.041037917137146,-0.1845618635416031
5,1.0610358715057373,-0.1639663428068161
6,1.0626574754714966,-0.15233978629112244
7,1.0497369766235352,-0.18720747530460358
8,1.0473350286483765,-0.195276141166687
9,1.049368977546692,-0.19269151985645294
10,1.0483332872390747,-0.11337614804506302
11,1.0518360137939453,-0.12688589096069336
12,1.035094141960144,-0.126997709274292
13,1.0433273315429688,-0.1253829449415207
14,1.0343602895736694,-0.15368616580963135
15,0.9995493292808533,-0.162226140499115
16,0.9994894862174988,-0.1368921995162964
17,1.0146788358688354,-0.1544283628463745
18,1.0216282606124878,-0.1690177321434021
19,1.0213645696640015,-0.24655932188034058
20,0.9626135230064392,-0.4235210716724396
21,0.9742860794067383,-0.001968402648344636
22,0.9887183308601379,0.17904922366142273
23,0.9955750703811646,0.1391952782869339
24,0.998652458190918,-0.11358075588941574
25,1.0569580793380737,-0.09784170240163803
26,1.0443459749221802,-0.12068088352680206
27,1.024718999862671,-0.15666918456554413
28,1.0461218357086182,-0.0589878186583519
29,1.047197937965393,-0.010618976317346096
30,1.0475000143051147,-0.08036940544843674
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.022004777565598488
33,0.9972000122070312,-0.15433044731616974
34,1.0123000144958496,-0.3317384123802185
35,1.0,0.4261637330055237
36,1.0635000467300415,0.28215011954307556
37,1.0277999639511108,0.020623641088604927
38,1.0264999866485596,0.11284923553466797
39,1.0299999713897705,-0.1900474578142166
