Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    119.7  1000.0    12.0     1.0 11971.5
     1     1           1.0000     1     39     39          1.0000*    1  1    156.4  1000.0    15.6     1.0 15642.6
     2     2           1.0000*    1      3     3           1.0000     1  1    371.1  1000.0    37.1     1.0 37106.0
     2     2           1.0000     1     25     25          1.0000*    1  1    259.1  1000.0    25.9     1.0 25914.7
     3     3           1.0000*    1      4     4           1.0000     1  1     70.8  1000.0     7.1     1.0  7078.6
     3     3           1.0000     1     18     18          1.0000*    1  1    127.3  1000.0    12.7     1.0 12726.7
     4     4           1.0000*    1      5     5           1.0000     1  1    243.8  1000.0    24.4     1.0 24380.9
     4     4           1.0000     1     14     14          1.0000*    1  1    263.8  1000.0    26.4     1.0 26385.0
     5     5           1.0000     1      6     6           1.0000*    1  1    507.3  1000.0    50.7     1.0 50727.5
     5     5           1.0000     1      8     8           1.0000*    1  1    335.8  1000.0    33.6     1.0 33584.8
     6     6           1.0000*    1      7     7           1.0000     1  1    448.0  1000.0    44.8     1.0 44803.2
     6     6           1.0000     1     11     11          1.0000*    1  1    374.1  1000.0    37.4     1.0 37413.7
     7     7           1.0000     1      8     8           1.0000*    1  1    200.3  1000.0    20.0     1.0 20032.0
     8     8           1.0000*    1      9     9           1.0000     1  1     27.4  1000.0     2.7     1.0  2744.7
     9     9           1.0000     1     39     39          1.0000*    1  1    144.0  1000.0    14.4     1.0 14400.3
    10     10          1.0000*    1     11     11          1.0000     1  1    356.0  1000.0    35.6     1.0 35602.4
    10     10          1.0000     1     13     13          1.0000*    1  1    327.7  1000.0    32.8     1.0 32770.4
    13     13          1.0000     1     14     14          1.0000*    1  1    315.5  1000.0    31.5     1.0 31545.3
    14     14          1.0000     1     15     15          1.0000*    1  1    182.1  1000.0    18.2     1.0 18208.0
    15     15          1.0000     1     16     16          1.0000*    1  1    268.9  1000.0    26.9     1.0 26887.2
    16     16          1.0000*    1     17     17          1.0000     1  1    265.5  1000.0    26.6     1.0 26554.1
    16     16          1.0000     1     19     19          1.0000*    1  1    584.3   500.0   116.9     1.0 58433.5
    16     16          1.0000*    1     21     21          1.0000     1  1    996.9   500.0   199.4     1.0 99691.1
    16     16          1.0000     1     24     24          1.0000*    1  1    394.2   500.0    78.8     1.0 39421.6
    17     17          1.0000*    1     18     18          1.0000     1  1    205.6   500.0    41.1     1.0 20562.3
    17     17          1.0000*    1     27     27          1.0000     1  1     76.6   500.0    15.3     1.0  7663.3
    21     21          1.0000     1     22     22          1.0000*    1  1   1253.7   500.0   250.7     1.0125372.6
    22     22          1.0000*    1     23     23          1.0000     1  1    414.5   500.0    82.9     1.0 41449.4
    23     23          1.0000*    1     24     24          1.0000     1  1    713.0   500.0   142.6     1.0 71298.7
    25     25          1.0000     1     26     26          1.0000*    1  1    100.9   500.0    20.2     1.0 10085.4
    26     26          1.0000     1     27     27          1.0000*    1  1    296.8   500.0    59.4     1.0 29684.9
    26     26          1.0000     1     28     28          1.0000*    1  1    149.4   500.0    29.9     1.0 14936.0
    26     26          1.0000     1     29     29          1.0000*    1  1    200.7   500.0    40.1     1.0 20073.8
    28     28          1.0000     1     29     29          1.0000*    1  1    350.5   500.0    70.1     1.0 35054.6
