Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     51.9  1000.0     5.2     1.0  5188.9
     1     1           1.0000     1     39     39          1.0000*    1  1    129.8  1000.0    13.0     1.0 12975.1
     2     2           1.0000     1      3     3           1.0000*    1  1    246.7  1000.0    24.7     1.0 24674.1
     2     2           1.0000*    1     25     25          1.0000     1  1    428.6  1000.0    42.9     1.0 42855.7
     3     3           1.0000*    1      4     4           1.0000     1  1    135.5  1000.0    13.5     1.0 13547.9
     3     3           1.0000     1     18     18          1.0000*    1  1    416.8  1000.0    41.7     1.0 41682.9
     4     4           1.0000*    1      5     5           1.0000     1  1    250.1  1000.0    25.0     1.0 25014.9
     4     4           1.0000*    1     14     14          1.0000     1  1    440.8  1000.0    44.1     1.0 44075.0
     5     5           1.0000     1      6     6           1.0000*    1  1    569.1  1000.0    56.9     1.0 56914.6
     5     5           1.0000*    1      8     8           1.0000     1  1    380.7  1000.0    38.1     1.0 38074.4
     6     6           1.0000*    1      7     7           1.0000     1  1    496.7  1000.0    49.7     1.0 49667.6
     6     6           1.0000     1     11     11          1.0000*    1  1    443.8  1000.0    44.4     1.0 44379.6
     7     7           1.0000     1      8     8           1.0000*    1  1    248.6  1000.0    24.9     1.0 24861.4
     8     8           1.0000*    1      9     9           1.0000     1  1     94.2  1000.0     9.4     1.0  9418.0
     9     9           1.0000     1     39     39          1.0000*    1  1    160.5  1000.0    16.1     1.0 16051.5
    10     10          1.0000*    1     11     11          1.0000     1  1    422.4  1000.0    42.2     1.0 42243.5
    10     10          1.0000     1     13     13          1.0000*    1  1    261.3  1000.0    26.1     1.0 26134.7
    13     13          1.0000     1     14     14          1.0000*    1  1    242.2  1000.0    24.2     1.0 24223.3
    14     14          1.0000     1     15     15          1.0000*    1  1    265.8  1000.0    26.6     1.0 26580.4
    15     15          1.0000     1     16     16          1.0000*    1  1    527.7  1000.0    52.8     1.0 52771.1
    16     16          1.0000     1     17     17          1.0000*    1  1    922.9  1000.0    92.3     1.0 92291.4
    16     16          1.0000     1     19     19          1.0000*    1  1   1431.9   500.0   286.4     1.0143191.9
    16     16          1.0000*    1     21     21          1.0000     1  1    331.5   500.0    66.3     1.0 33147.7
    16     16          1.0000*    1     24     24          1.0000     1  1    138.0   500.0    27.6     1.0 13796.2
    17     17          1.0000     1     18     18          1.0000*    1  1    557.7   500.0   111.5     1.0 55772.5
    17     17          1.0000*    1     27     27          1.0000     1  1    366.2   500.0    73.2     1.0 36619.6
    21     21          1.0000     1     22     22          1.0000*    1  1    629.4   500.0   125.9     1.0 62939.1
    22     22          1.0000     1     23     23          1.0000*    1  1     77.4   500.0    15.5     1.0  7742.6
    23     23          1.0000*    1     24     24          1.0000     1  1    355.8   500.0    71.2     1.0 35580.6
    25     25          1.0000     1     26     26          1.0000*    1  1    272.8   500.0    54.6     1.0 27275.3
    26     26          1.0000     1     27     27          1.0000*    1  1    143.3   500.0    28.7     1.0 14329.0
    26     26          1.0000*    1     28     28          1.0000     1  1    146.6   500.0    29.3     1.0 14656.5
    26     26          1.0000     1     29     29          1.0000*    1  1    197.3   500.0    39.5     1.0 19734.4
    28     28          1.0000     1     29     29          1.0000*    1  1    349.8   500.0    70.0     1.0 34980.9
