NUMBER,PU,Angle
1,1.0506502389907837,-0.2495904266834259
2,1.0536675453186035,-0.2431463897228241
3,1.032535195350647,-0.21425022184848785
4,1.0355466604232788,-0.18906517326831818
5,1.0564064979553223,-0.16802595555782318
6,1.0582853555679321,-0.15515072643756866
7,1.0451730489730835,-0.1942920684814453
8,1.0427517890930176,-0.20445163547992706
9,1.0468676090240479,-0.23354557156562805
10,1.0443079471588135,-0.10627299547195435
11,1.0475666522979736,-0.12301916629076004
12,1.030585765838623,-0.11997205018997192
13,1.038812518119812,-0.11515660583972931
14,1.028419852256775,-0.1353292316198349
15,0.9929772019386292,-0.08558313548564911
16,0.9946536421775818,-0.03377383574843407
17,1.0042603015899658,-0.1170898824930191
18,1.012533187866211,-0.16255465149879456
19,1.0361790657043457,0.04909324273467064
20,0.9834093451499939,0.023632574826478958
21,0.970683753490448,0.1021953672170639
22,0.9867093563079834,0.28414061665534973
23,0.9935188889503479,0.2441084086894989
24,0.994177520275116,-0.010256550274789333
25,1.0265146493911743,-0.27744171023368835
26,1.0279024839401245,-0.19325761497020721
27,1.010869026184082,-0.17998234927654266
28,1.037609577178955,-0.13069185614585876
29,1.0413581132888794,-0.08186694234609604
30,1.0475001335144043,-0.20111122727394104
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.029632974416017532
33,0.9972000122070312,0.14070741832256317
34,1.0123000144958496,0.11453036218881607
35,1.0,0.5317688584327698
36,1.0635000467300415,0.38732245564460754
37,1.0277999639511108,-0.15622161328792572
38,1.0264999866485596,0.04200703650712967
39,1.0299999713897705,-0.2529252767562866
