NUMBER,PU,Angle
1,1.0517640113830566,-0.2557311952114105
2,1.0565307140350342,-0.2502800524234772
3,1.0385217666625977,-0.22184894979000092
4,1.0407652854919434,-0.19527900218963623
5,1.0598950386047363,-0.17290157079696655
6,1.0615028142929077,-0.15980499982833862
7,1.0483282804489136,-0.1988871544599533
8,1.0458602905273438,-0.2090746909379959
9,1.0481308698654175,-0.23868055641651154
10,1.0479350090026855,-0.11237119138240814
11,1.051103115081787,-0.1286386251449585
12,1.0346481800079346,-0.12600038945674896
13,1.0432020425796509,-0.12161367386579514
14,1.0347025394439697,-0.14268213510513306
15,1.0048117637634277,-0.09723343700170517
16,1.0084238052368164,-0.048274170607328415
17,1.0150582790374756,-0.12837404012680054
18,1.0216023921966553,-0.17216214537620544
19,1.014918327331543,0.22558394074440002
20,0.9461442828178406,0.3491160273551941
21,1.0153182744979858,-0.005035041365772486
22,1.040989637374878,0.07410554587841034
23,1.035674810409546,0.07059425860643387
24,1.0160279273986816,-0.046195827424526215
25,1.0291614532470703,-0.28448960185050964
26,1.0332390069961548,-0.20197078585624695
27,1.018833875656128,-0.18946139514446259
28,1.040372371673584,-0.139691561460495
29,1.0432536602020264,-0.09101574867963791
30,1.0475000143051147,-0.20835883915424347
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,0.023061487823724747
33,0.9972000122070312,0.3180859684944153
34,1.0,0.6379168629646301
35,1.049299955368042,0.1614387333393097
36,1.063500165939331,0.20870234072208405
37,1.0277999639511108,-0.16351550817489624
38,1.0264999866485596,0.03272603079676628
39,1.0299999713897705,-0.25850552320480347
