Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     88.6  1000.0     8.9     1.0  8861.5
     1     1           1.0000     1     39     39          1.0000*    1  1    154.0  1000.0    15.4     1.0 15403.6
     2     2           1.0000     1      3     3           1.0000*    1  1    246.5  1000.0    24.6     1.0 24647.2
     2     2           1.0000*    1     25     25          1.0000     1  1    517.0  1000.0    51.7     1.0 51697.7
     3     3           1.0000*    1      4     4           1.0000     1  1    454.1  1000.0    45.4     1.0 45409.8
     3     3           1.0000     1     18     18          1.0000*    1  1    104.3  1000.0    10.4     1.0 10432.6
     4     4           1.0000     1      5     5           1.0000*    1  1    484.4  1000.0    48.4     1.0 48443.1
     4     4           1.0000*    1     14     14          1.0000     1  1    480.9  1000.0    48.1     1.0 48094.3
     5     5           1.0000     1      6     6           1.0000*    1  1    856.8  1000.0    85.7     1.0 85679.1
     5     5           1.0000*    1      8     8           1.0000     1  1    394.1  1000.0    39.4     1.0 39413.2
     6     6           1.0000*    1      7     7           1.0000     1  1    559.0  1000.0    55.9     1.0 55902.7
     6     6           1.0000*    1     11     11          1.0000     1  1    844.1  1000.0    84.4     1.0 84414.1
     7     7           1.0000*    1      8     8           1.0000     1  1    311.5  1000.0    31.1     1.0 31148.1
     8     8           1.0000*    1      9     9           1.0000     1  1    174.9  1000.0    17.5     1.0 17485.9
     9     9           1.0000     1     39     39          1.0000*    1  1    196.9  1000.0    19.7     1.0 19685.2
    10     10          1.0000     1     11     11          1.0000*    1  1    829.8  1000.0    83.0     1.0 82984.3
    10     10          1.0000*    1     13     13          1.0000     1  1    834.4  1000.0    83.4     1.0 83443.2
    13     13          1.0000*    1     14     14          1.0000     1  1    829.2  1000.0    82.9     1.0 82922.5
    14     14          1.0000*    1     15     15          1.0000     1  1    347.3  1000.0    34.7     1.0 34733.7
    15     15          1.0000*    1     16     16          1.0000     1  1    154.6  1000.0    15.5     1.0 15458.2
    16     16          1.0000*    1     17     17          1.0000     1  1    522.1  1000.0    52.2     1.0 52212.9
    16     16          1.0000     1     19     19          1.0000*    1  1    456.8   500.0    91.4     1.0 45682.9
    16     16          1.0000     1     21     21          1.0000*    1  1    332.4   500.0    66.5     1.0 33240.2
    16     16          1.0000*    1     24     24          1.0000     1  1    101.5   500.0    20.3     1.0 10154.1
    17     17          1.0000*    1     18     18          1.0000     1  1    243.6   500.0    48.7     1.0 24362.1
    17     17          1.0000*    1     27     27          1.0000     1  1    278.6   500.0    55.7     1.0 27864.4
    21     21          1.0000     1     22     22          1.0000*    1  1    615.3   500.0   123.1     1.0 61531.3
    22     22          1.0000     1     23     23          1.0000*    1  1     74.8   500.0    15.0     1.0  7476.5
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35388.6
    25     25          1.0000*    1     26     26          1.0000     1  1    192.2   500.0    38.4     1.0 19216.7
    26     26          1.0000     1     27     27          1.0000*    1  1     72.0   500.0    14.4     1.0  7196.0
    26     26          1.0000     1     28     28          1.0000*    1  1    149.2   500.0    29.8     1.0 14918.0
    26     26          1.0000     1     29     29          1.0000*    1  1    200.6   500.0    40.1     1.0 20055.8
    28     28          1.0000     1     29     29          1.0000*    1  1    350.5   500.0    70.1     1.0 35050.1
