Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     52.9  1000.0     5.3     1.0  5288.0
     1     1           1.0000     1     39     39          1.0000*    1  1    130.6  1000.0    13.1     1.0 13056.6
     2     2           1.0000     1      3     3           1.0000*    1  1    244.5  1000.0    24.4     1.0 24447.0
     2     2           1.0000*    1     25     25          1.0000     1  1    427.6  1000.0    42.8     1.0 42762.4
     3     3           1.0000*    1      4     4           1.0000     1  1    132.5  1000.0    13.2     1.0 13249.6
     3     3           1.0000     1     18     18          1.0000*    1  1    418.1  1000.0    41.8     1.0 41814.9
     4     4           1.0000*    1      5     5           1.0000     1  1    245.7  1000.0    24.6     1.0 24565.2
     4     4           1.0000     1     14     14          1.0000*    1  1    441.8  1000.0    44.2     1.0 44181.5
     5     5           1.0000     1      6     6           1.0000*    1  1    564.7  1000.0    56.5     1.0 56466.0
     5     5           1.0000*    1      8     8           1.0000     1  1    380.9  1000.0    38.1     1.0 38085.5
     6     6           1.0000*    1      7     7           1.0000     1  1    495.8  1000.0    49.6     1.0 49584.1
     6     6           1.0000     1     11     11          1.0000*    1  1    446.6  1000.0    44.7     1.0 44657.6
     7     7           1.0000     1      8     8           1.0000*    1  1    247.8  1000.0    24.8     1.0 24777.3
     8     8           1.0000*    1      9     9           1.0000     1  1     92.9  1000.0     9.3     1.0  9289.2
     9     9           1.0000     1     39     39          1.0000*    1  1    161.0  1000.0    16.1     1.0 16098.6
    10     10          1.0000*    1     11     11          1.0000     1  1    425.1  1000.0    42.5     1.0 42511.2
    10     10          1.0000     1     13     13          1.0000*    1  1    257.7  1000.0    25.8     1.0 25769.2
    13     13          1.0000     1     14     14          1.0000*    1  1    238.5  1000.0    23.8     1.0 23848.0
    14     14          1.0000     1     15     15          1.0000*    1  1    266.6  1000.0    26.7     1.0 26655.2
    15     15          1.0000     1     16     16          1.0000*    1  1    532.0  1000.0    53.2     1.0 53201.4
    16     16          1.0000     1     17     17          1.0000*    1  1    925.5  1000.0    92.5     1.0 92546.6
    16     16          1.0000     1     19     19          1.0000*    1  1   1441.7   500.0   288.3     1.0144167.2
    16     16          1.0000*    1     21     21          1.0000     1  1    330.9   500.0    66.2     1.0 33092.3
    16     16          1.0000*    1     24     24          1.0000     1  1    134.5   500.0    26.9     1.0 13452.7
    17     17          1.0000     1     18     18          1.0000*    1  1    559.8   500.0   112.0     1.0 55978.5
    17     17          1.0000*    1     27     27          1.0000     1  1    366.6   500.0    73.3     1.0 36660.5
    21     21          1.0000     1     22     22          1.0000*    1  1    627.8   500.0   125.6     1.0 62777.8
    22     22          1.0000     1     23     23          1.0000*    1  1     77.2   500.0    15.4     1.0  7717.3
    23     23          1.0000*    1     24     24          1.0000     1  1    355.4   500.0    71.1     1.0 35540.2
    25     25          1.0000     1     26     26          1.0000*    1  1    273.5   500.0    54.7     1.0 27346.1
    26     26          1.0000     1     27     27          1.0000*    1  1    141.2   500.0    28.2     1.0 14122.2
    26     26          1.0000     1     28     28          1.0000*    1  1    146.3   500.0    29.3     1.0 14631.1
    26     26          1.0000     1     29     29          1.0000*    1  1    197.6   500.0    39.5     1.0 19761.0
    28     28          1.0000     1     29     29          1.0000*    1  1    349.9   500.0    70.0     1.0 34985.5
