NUMBER,PU,Angle
1,1.0519438982009888,-0.25290122628211975
2,1.0570216178894043,-0.24711094796657562
3,1.0395907163619995,-0.21875931322574615
4,1.0417593717575073,-0.19282928109169006
5,1.0606105327606201,-0.17097444832324982
6,1.0621674060821533,-0.15799376368522644
7,1.0489851236343384,-0.196950763463974
8,1.046508550643921,-0.20708663761615753
9,1.048409342765808,-0.23631572723388672
10,1.0486325025558472,-0.11029166728258133
11,1.051791787147522,-0.12664568424224854
12,1.0354292392730713,-0.12390752881765366
13,1.0440387725830078,-0.11942324787378311
14,1.0358713865280151,-0.14019502699375153
15,1.007003903388977,-0.09407056123018265
16,1.011044979095459,-0.04498201236128807
17,1.0170308351516724,-0.12501148879528046
18,1.0232270956039429,-0.16886037588119507
19,1.0215916633605957,0.22760149836540222
20,0.9754459261894226,0.20123626291751862
21,1.017164707183838,-0.0018844380974769592
22,1.0419785976409912,0.07708550989627838
23,1.0366984605789185,0.07358003407716751
24,1.0184170007705688,-0.042902566492557526
25,1.029668927192688,-0.2811741828918457
26,1.034203052520752,-0.19855429232120514
27,1.0202771425247192,-0.18599747121334076
28,1.040871500968933,-0.13632649183273315
29,1.0435960292816162,-0.0876774936914444
30,1.0475000143051147,-0.20520924031734467
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.025050396099686623
33,1.0,0.4694974422454834
34,1.0123000144958496,0.29246848821640015
35,1.049299955368042,0.16433560848236084
36,1.0635000467300415,0.21156935393810272
37,1.0277999639511108,-0.16024713218212128
38,1.0264999866485596,0.03604045510292053
39,1.0299999713897705,-0.2558960020542145
