NUMBER,PU,Angle
1,1.0258852243423462,-0.04878075048327446
2,1.0591979026794434,-0.2350275069475174
3,1.052379846572876,-0.25102153420448303
4,1.0507007837295532,-0.21290223300457
5,1.0637457370758057,-0.16250236332416534
6,1.065265417098999,-0.15012212097644806
7,1.0491939783096313,-0.1702871024608612
8,1.0451364517211914,-0.17087361216545105
9,1.0245524644851685,-0.030612410977482796
10,1.054394245147705,-0.12603332102298737
11,1.0569374561309814,-0.13466395437717438
12,1.0418813228607178,-0.13954025506973267
13,1.0514925718307495,-0.14273883402347565
14,1.0483766794204712,-0.1830289661884308
15,1.0350310802459717,-0.21918395161628723
16,1.0434625148773193,-0.20804931223392487
17,1.044649600982666,-0.23757979273796082
18,1.046356439590454,-0.2500036954879761
19,1.0541306734085083,-0.12795782089233398
20,0.9932062029838562,-0.15235131978988647
21,1.0399866104125977,-0.16662916541099548
22,1.054199457168579,-0.0897081047296524
23,1.0493476390838623,-0.09314418584108353
24,1.0479649305343628,-0.20595794916152954
25,1.02665376663208,-0.2874862253665924
26,1.0452860593795776,-0.2572077512741089
27,1.0395286083221436,-0.2684584856033325
28,1.0466084480285645,-0.1955636441707611
29,1.0475318431854248,-0.14722056686878204
30,1.0475000143051147,-0.19321198761463165
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.008564652875065804
33,0.9972000122070312,-0.03706539422273636
34,1.0123000144958496,-0.061857566237449646
35,1.049299955368042,-0.003471981966868043
36,1.0635000467300415,0.04339653626084328
37,1.0277999639511108,-0.16627910733222961
38,1.0264999866485596,-0.023775428533554077
39,1.0,0.07068465650081635
