NUMBER,PU,Angle
1,1.0547412633895874,-0.5460641980171204
2,1.06342351436615,-0.5781288146972656
3,1.0497974157333374,-0.550902247428894
4,1.0414925813674927,-0.45996758341789246
5,1.0545538663864136,-0.38067319989204407
6,1.0560921430587769,-0.3559202253818512
7,1.0425364971160889,-0.40346166491508484
8,1.040056586265564,-0.4178485870361328
9,1.0442402362823486,-0.481910765171051
10,1.0471012592315674,-0.3485654294490814
11,1.0490509271621704,-0.35174641013145447
12,1.0337144136428833,-0.36221060156822205
13,1.043515682220459,-0.3710007071495056
14,1.0398348569869995,-0.42619597911834717
15,1.0298830270767212,-0.4881291687488556
16,1.0402395725250244,-0.48788461089134216
17,1.0417810678482056,-0.5276750922203064
18,1.0435380935668945,-0.5438891649246216
19,1.0529454946517944,-0.4076177179813385
20,0.9925594925880432,-0.43208014965057373
21,1.037718653678894,-0.4463036060333252
22,1.0529851913452148,-0.36918380856513977
23,1.0480908155441284,-0.3726266026496887
24,1.0450273752212524,-0.4857942759990692
25,1.0323219299316406,-0.6213897466659546
26,1.0460141897201538,-0.5691444277763367
27,1.0385327339172363,-0.5704125761985779
28,1.0469852685928345,-0.5075381994247437
29,1.047790288925171,-0.45921507477760315
30,1.0475000143051147,-0.5364795327186584
31,1.0,-0.02769487537443638
32,0.9830999970436096,-0.21302422881126404
33,0.9972000122070312,-0.31667840480804443
34,1.0123000144958496,-0.3415599763393402
35,1.049299955368042,-0.2828480303287506
36,1.0635000467300415,-0.2359435111284256
37,1.0277999639511108,-0.500707745552063
38,1.0264999866485596,-0.3357877731323242
39,1.0299999713897705,-0.525479793548584
