Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    133.9  1000.0    13.4     1.0 13388.3
     1     1           1.0000     1     39     39          1.0000*    1  1    157.6  1000.0    15.8     1.0 15761.2
     2     2           1.0000*    1      3     3           1.0000     1  1    445.7  1000.0    44.6     1.0 44569.0
     2     2           1.0000*    1     25     25          1.0000     1  1    699.2  1000.0    69.9     1.0 69923.9
     3     3           1.0000*    1      4     4           1.0000     1  1     93.7  1000.0     9.4     1.0  9373.8
     3     3           1.0000     1     18     18          1.0000*    1  1     56.2  1000.0     5.6     1.0  5623.9
     4     4           1.0000*    1      5     5           1.0000     1  1    224.3  1000.0    22.4     1.0 22428.5
     4     4           1.0000     1     14     14          1.0000*    1  1    246.6  1000.0    24.7     1.0 24660.2
     5     5           1.0000     1      6     6           1.0000*    1  1    495.2  1000.0    49.5     1.0 49518.7
     5     5           1.0000     1      8     8           1.0000*    1  1    334.2  1000.0    33.4     1.0 33419.3
     6     6           1.0000*    1      7     7           1.0000     1  1    442.7  1000.0    44.3     1.0 44267.1
     6     6           1.0000     1     11     11          1.0000*    1  1    367.1  1000.0    36.7     1.0 36714.4
     7     7           1.0000     1      8     8           1.0000*    1  1    195.0  1000.0    19.5     1.0 19496.2
     8     8           1.0000     1      9     9           1.0000*    1  1     35.4  1000.0     3.5     1.0  3540.2
     9     9           1.0000     1     39     39          1.0000*    1  1    158.6  1000.0    15.9     1.0 15860.5
    10     10          1.0000*    1     11     11          1.0000     1  1    351.6  1000.0    35.2     1.0 35160.5
    10     10          1.0000     1     13     13          1.0000*    1  1    319.0  1000.0    31.9     1.0 31897.8
    13     13          1.0000*    1     14     14          1.0000     1  1    311.0  1000.0    31.1     1.0 31098.7
    14     14          1.0000     1     15     15          1.0000*    1  1    111.9  1000.0    11.2     1.0 11191.3
    15     15          1.0000*    1     16     16          1.0000     1  1    261.7  1000.0    26.2     1.0 26173.5
    16     16          1.0000*    1     17     17          1.0000     1  1    240.0  1000.0    24.0     1.0 23999.7
    16     16          1.0000     1     19     19          1.0000*    1  1    455.2   500.0    91.0     1.0 45520.6
    16     16          1.0000     1     21     21          1.0000*    1  1    334.3   500.0    66.9     1.0 33426.3
    16     16          1.0000*    1     24     24          1.0000     1  1     93.5   500.0    18.7     1.0  9352.5
    17     17          1.0000*    1     18     18          1.0000     1  1    115.7   500.0    23.1     1.0 11569.1
    17     17          1.0000     1     27     27          1.0000*    1  1    133.9   500.0    26.8     1.0 13387.3
    21     21          1.0000     1     22     22          1.0000*    1  1    613.1   500.0   122.6     1.0 61311.0
    22     22          1.0000     1     23     23          1.0000*    1  1     74.2   500.0    14.8     1.0  7417.6
    23     23          1.0000*    1     24     24          1.0000     1  1    354.2   500.0    70.8     1.0 35417.4
    25     25          1.0000*    1     26     26          1.0000     1  1    109.1   500.0    21.8     1.0 10910.4
    26     26          1.0000     1     27     27          1.0000*    1  1    158.5   500.0    31.7     1.0 15846.4
    26     26          1.0000     1     28     28          1.0000*    1  1    147.5   500.0    29.5     1.0 14750.9
    26     26          1.0000     1     29     29          1.0000*    1  1    198.9   500.0    39.8     1.0 19886.5
    28     28          1.0000     1     29     29          1.0000*    1  1    350.1   500.0    70.0     1.0 35010.3
