NUMBER,PU,Angle
1,1.0438976287841797,-0.22304202616214752
2,1.03716242313385,-0.19965910911560059
3,1.0285954475402832,-0.20580783486366272
4,1.0407423973083496,-0.20152218639850616
5,1.0609469413757324,-0.17816445231437683
6,1.062698245048523,-0.16542989015579224
7,1.0495887994766235,-0.20266269147396088
8,1.0471218824386597,-0.21193242073059082
9,1.0490328073501587,-0.22681818902492523
10,1.0499176979064941,-0.12515290081501007
11,1.0529202222824097,-0.13907669484615326
12,1.036868691444397,-0.1387442797422409
13,1.0457078218460083,-0.1366889327764511
14,1.0387026071548462,-0.16369688510894775
15,1.0164434909820557,-0.15755495429039001
16,1.0217338800430298,-0.1268443614244461
17,1.0064743757247925,-0.13885778188705444
18,1.0130187273025513,-0.17249946296215057
19,1.0461398363113403,-0.04554929584264755
20,0.988845705986023,-0.07041174173355103
21,1.024692177772522,-0.08431470394134521
22,1.04600989818573,-0.006032794713973999
23,1.040871024131775,-0.009514903649687767
24,1.0281599760055542,-0.12476061284542084
25,1.0093636512756348,-0.19664116203784943
26,0.9377126693725586,0.0031737377867102623
27,0.9598220586776733,-0.08869682997465134
28,0.9079940915107727,0.355467289686203
29,0.9280415177345276,0.5042440295219421
30,1.0475001335144043,-0.1569545865058899
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.010022480972111225
33,0.9972000122070312,0.04566134884953499
34,1.0123000144958496,0.020260855555534363
35,1.049299955368042,0.08088020235300064
36,1.0635000467300415,0.1279926598072052
37,1.0277999639511108,-0.07379558682441711
38,1.0,0.8176280856132507
39,1.0299999713897705,-0.23638859391212463
