NUMBER,PU,Angle
1,1.0456336736679077,-0.14942187070846558
2,1.0442453622817993,-0.1021869033575058
3,1.0447090864181519,-0.1639750748872757
4,1.0527600049972534,-0.17910757660865784
5,1.0695534944534302,-0.1594274938106537
6,1.0706485509872437,-0.14820227026939392
7,1.0575634241104126,-0.18201199173927307
8,1.0550305843353271,-0.18968403339385986
9,1.0525678396224976,-0.18306311964988708
10,1.0576283931732178,-0.11021274328231812
11,1.060784101486206,-0.12338601052761078
12,1.0455023050308228,-0.12365944683551788
13,1.0546995401382446,-0.12224259972572327
14,1.0508381128311157,-0.15044036507606506
15,1.034747838973999,-0.1624058336019516
16,1.0420503616333008,-0.1406920999288559
17,1.0410548448562622,-0.16038890182971954
18,1.041218876838684,-0.16910162568092346
19,1.0536112785339355,-0.06052388623356819
20,0.992922842502594,-0.08494757115840912
21,1.0389928817749023,-0.09920163452625275
22,1.0536675453186035,-0.022193631157279015
23,1.0487970113754272,-0.025632649660110474
24,1.046677827835083,-0.13860119879245758
25,1.0128347873687744,-0.16742300987243652
26,1.0385161638259888,-0.1589125394821167
27,1.0341036319732666,-0.18008968234062195
28,1.0431044101715088,-0.09691347926855087
29,1.0451278686523438,-0.04838407412171364
30,1.0,0.1217605322599411
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,0.023971151560544968
33,0.9972000122070312,0.030389072373509407
34,1.0123000144958496,0.005557753145694733
35,1.049299955368042,0.06408613920211792
36,1.0635000467300415,0.1109704077243805
37,1.0277999639511108,-0.04491090029478073
38,1.0264999866485596,0.07522746175527573
39,1.029999852180481,-0.17762979865074158
