NUMBER,PU,Angle
1,1.0455631017684937,-0.19244667887687683
2,1.0424823760986328,-0.1589927077293396
3,1.0199954509735107,-0.21804854273796082
4,1.0294781923294067,-0.19548308849334717
5,1.0531351566314697,-0.17008857429027557
6,1.0554271936416626,-0.15721337497234344
7,1.0425443649291992,-0.19393852353096008
8,1.0402170419692993,-0.20281967520713806
9,1.0463404655456543,-0.20884351432323456
10,1.0413600206375122,-0.11271053552627563
11,1.0446757078170776,-0.1280324012041092
12,1.0272839069366455,-0.12646697461605072
13,1.0352494716644287,-0.12313307076692581
14,1.0234733819961548,-0.14737027883529663
15,0.9857468605041504,-0.11676765978336334
16,0.9857355356216431,-0.07298910617828369
17,0.992635190486908,-0.16506250202655792
18,0.9953351020812988,-0.24446436762809753
19,1.0328983068466187,0.010414076037704945
20,0.9816185832023621,-0.01524701900780201
21,0.9712735414505005,0.048025742173194885
22,0.9921818375587463,0.21215756237506866
23,0.960906445980072,0.26330024003982544
24,0.9798367023468018,-0.04282844811677933
25,1.0516772270202637,-0.13131138682365417
26,1.0340394973754883,-0.14301101863384247
27,1.008995771408081,-0.17422384023666382
28,1.0407869815826416,-0.08077452331781387
29,1.0435380935668945,-0.03212099149823189
30,1.0475000143051147,-0.11650628596544266
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.02358253300189972
33,0.9972000122070312,0.10216286778450012
34,1.0123000144958496,0.0757255032658577
35,1.049299955368042,0.303798109292984
36,1.0,0.7178990840911865
37,1.0277999639511108,-0.012379687279462814
38,1.0264999866485596,0.09160099178552628
39,1.0299999713897705,-0.2121288776397705
