Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    194.4  1000.0    19.4     1.0 19442.9
     1     1           1.0000     1     39     39          1.0000*    1  1    172.8  1000.0    17.3     1.0 17277.0
     2     2           1.0000*    1      3     3           1.0000     1  1    915.6  1000.0    91.6     1.0 91563.2
     2     2           1.0000     1     25     25          1.0000*    1  1    977.5  1000.0    97.8     1.0 97754.9
     3     3           1.0000*    1      4     4           1.0000     1  1    130.4  1000.0    13.0     1.0 13043.6
     3     3           1.0000*    1     18     18          1.0000     1  1    544.4  1000.0    54.4     1.0 54435.5
     4     4           1.0000*    1      5     5           1.0000     1  1    303.5  1000.0    30.4     1.0 30353.3
     4     4           1.0000     1     14     14          1.0000*    1  1    216.3  1000.0    21.6     1.0 21627.9
     5     5           1.0000     1      6     6           1.0000*    1  1    534.5  1000.0    53.5     1.0 53452.2
     5     5           1.0000     1      8     8           1.0000*    1  1    303.5  1000.0    30.3     1.0 30348.7
     6     6           1.0000*    1      7     7           1.0000     1  1    426.7  1000.0    42.7     1.0 42667.6
     6     6           1.0000     1     11     11          1.0000*    1  1    319.4  1000.0    31.9     1.0 31935.6
     7     7           1.0000     1      8     8           1.0000*    1  1    179.1  1000.0    17.9     1.0 17908.8
     8     8           1.0000*    1      9     9           1.0000     1  1     69.1  1000.0     6.9     1.0  6910.7
     9     9           1.0000     1     39     39          1.0000*    1  1    156.0  1000.0    15.6     1.0 15604.3
    10     10          1.0000*    1     11     11          1.0000     1  1    306.3  1000.0    30.6     1.0 30625.8
    10     10          1.0000     1     13     13          1.0000*    1  1    368.0  1000.0    36.8     1.0 36796.0
    13     13          1.0000*    1     14     14          1.0000     1  1    361.7  1000.0    36.2     1.0 36165.4
    14     14          1.0000     1     15     15          1.0000*    1  1    165.3  1000.0    16.5     1.0 16525.9
    15     15          1.0000*    1     16     16          1.0000     1  1    190.8  1000.0    19.1     1.0 19078.6
    16     16          1.0000     1     17     17          1.0000*    1  1    328.7  1000.0    32.9     1.0 32867.0
    16     16          1.0000     1     19     19          1.0000*    1  1    461.0   500.0    92.2     1.0 46095.2
    16     16          1.0000     1     21     21          1.0000*    1  1    330.7   500.0    66.1     1.0 33071.4
    16     16          1.0000*    1     24     24          1.0000     1  1    113.6   500.0    22.7     1.0 11361.7
    17     17          1.0000*    1     18     18          1.0000     1  1    623.3   500.0   124.7     1.0 62333.4
    17     17          1.0000     1     27     27          1.0000*    1  1    308.9   500.0    61.8     1.0 30890.9
    21     21          1.0000     1     22     22          1.0000*    1  1    619.2   500.0   123.8     1.0 61924.2
    22     22          1.0000     1     23     23          1.0000*    1  1     75.6   500.0    15.1     1.0  7564.7
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35394.3
    25     25          1.0000*    1     26     26          1.0000     1  1    405.2   500.0    81.0     1.0 40522.2
    26     26          1.0000*    1     27     27          1.0000     1  1    594.3   500.0   118.9     1.0 59434.3
    26     26          1.0000*    1     28     28          1.0000     1  1    147.7   500.0    29.5     1.0 14766.0
    26     26          1.0000     1     29     29          1.0000*    1  1    196.3   500.0    39.3     1.0 19631.7
    28     28          1.0000     1     29     29          1.0000*    1  1    349.7   500.0    69.9     1.0 34965.6
