Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1     98.2  1000.0     9.8     1.0  9815.2
     1     1           1.0000     1     39     39          1.0000*    1  1    136.0  1000.0    13.6     1.0 13602.0
     2     2           1.0000*    1      3     3           1.0000     1  1    435.4  1000.0    43.5     1.0 43543.8
     2     2           1.0000     1     25     25          1.0000*    1  1    290.4  1000.0    29.0     1.0 29043.2
     3     3           1.0000*    1      4     4           1.0000     1  1    124.5  1000.0    12.5     1.0 12453.2
     3     3           1.0000     1     18     18          1.0000*    1  1    262.4  1000.0    26.2     1.0 26235.9
     4     4           1.0000*    1      5     5           1.0000     1  1    283.5  1000.0    28.3     1.0 28345.8
     4     4           1.0000     1     14     14          1.0000*    1  1    391.3  1000.0    39.1     1.0 39128.9
     5     5           1.0000     1      6     6           1.0000*    1  1    560.9  1000.0    56.1     1.0 56093.3
     5     5           1.0000     1      8     8           1.0000*    1  1    343.0  1000.0    34.3     1.0 34300.6
     6     6           1.0000*    1      7     7           1.0000     1  1    464.6  1000.0    46.5     1.0 46456.8
     6     6           1.0000     1     11     11          1.0000*    1  1    409.0  1000.0    40.9     1.0 40898.7
     7     7           1.0000     1      8     8           1.0000*    1  1    216.7  1000.0    21.7     1.0 21674.6
     8     8           1.0000*    1      9     9           1.0000     1  1     37.4  1000.0     3.7     1.0  3735.4
     9     9           1.0000     1     39     39          1.0000*    1  1    138.1  1000.0    13.8     1.0 13810.0
    10     10          1.0000*    1     11     11          1.0000     1  1    389.6  1000.0    39.0     1.0 38958.7
    10     10          1.0000     1     13     13          1.0000*    1  1    295.2  1000.0    29.5     1.0 29524.4
    13     13          1.0000     1     14     14          1.0000*    1  1    279.0  1000.0    27.9     1.0 27896.3
    14     14          1.0000     1     15     15          1.0000*    1  1    206.6  1000.0    20.7     1.0 20660.2
    15     15          1.0000     1     16     16          1.0000*    1  1    441.6  1000.0    44.2     1.0 44164.7
    16     16          1.0000     1     17     17          1.0000*    1  1   1001.8  1000.0   100.2     1.0100184.5
    16     16          1.0000     1     19     19          1.0000*    1  1   1433.1   500.0   286.6     1.0143311.6
    16     16          1.0000*    1     21     21          1.0000     1  1    332.9   500.0    66.6     1.0 33289.4
    16     16          1.0000*    1     24     24          1.0000     1  1    145.0   500.0    29.0     1.0 14500.0
    17     17          1.0000*    1     18     18          1.0000     1  1    948.7   500.0   189.7     1.0 94873.5
    17     17          1.0000*    1     27     27          1.0000     1  1    102.7   500.0    20.5     1.0 10266.1
    21     21          1.0000     1     22     22          1.0000*    1  1    632.9   500.0   126.6     1.0 63288.7
    22     22          1.0000     1     23     23          1.0000*    1  1     77.9   500.0    15.6     1.0  7794.4
    23     23          1.0000*    1     24     24          1.0000     1  1    356.8   500.0    71.4     1.0 35677.8
    25     25          1.0000     1     26     26          1.0000*    1  1     83.3   500.0    16.7     1.0  8328.0
    26     26          1.0000     1     27     27          1.0000*    1  1    274.2   500.0    54.8     1.0 27422.0
    26     26          1.0000     1     28     28          1.0000*    1  1    148.1   500.0    29.6     1.0 14811.7
    26     26          1.0000     1     29     29          1.0000*    1  1    199.5   500.0    39.9     1.0 19948.7
    28     28          1.0000     1     29     29          1.0000*    1  1    350.2   500.0    70.0     1.0 35024.2
