Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     44.0  1000.0     4.4     1.0  4395.5
     1     1           1.0000     1     39     39          1.0000*    1  1    121.5  1000.0    12.1     1.0 12146.0
     2     2           1.0000*    1      3     3           1.0000     1  1    441.2  1000.0    44.1     1.0 44121.3
     2     2           1.0000     1     25     25          1.0000*    1  1    186.4  1000.0    18.6     1.0 18640.8
     3     3           1.0000     1      4     4           1.0000*    1  1    440.6  1000.0    44.1     1.0 44059.1
     3     3           1.0000*    1     18     18          1.0000     1  1    544.4  1000.0    54.4     1.0 54444.2
     4     4           1.0000     1      5     5           1.0000*    1  1    717.4  1000.0    71.7     1.0 71740.5
     4     4           1.0000     1     14     14          1.0000*    1  1    232.3  1000.0    23.2     1.0 23232.3
     5     5           1.0000     1      6     6           1.0000*    1  1   1048.0  1000.0   104.8     1.0104799.5
     5     5           1.0000*    1      8     8           1.0000     1  1    347.6  1000.0    34.8     1.0 34757.3
     6     6           1.0000*    1      7     7           1.0000     1  1    556.3  1000.0    55.6     1.0 55630.9
     6     6           1.0000     1     11     11          1.0000*    1  1     72.0  1000.0     7.2     1.0  7202.4
     7     7           1.0000*    1      8     8           1.0000     1  1    309.6  1000.0    31.0     1.0 30960.4
     8     8           1.0000*    1      9     9           1.0000     1  1    135.1  1000.0    13.5     1.0 13506.2
     9     9           1.0000     1     39     39          1.0000*    1  1    156.0  1000.0    15.6     1.0 15595.3
    10     10          1.0000*    1     11     11          1.0000     1  1     50.5  1000.0     5.0     1.0  5046.2
    10     10          1.0000*    1     13     13          1.0000     1  1    610.7  1000.0    61.1     1.0 61069.3
    13     13          1.0000*    1     14     14          1.0000     1  1    630.5  1000.0    63.0     1.0 63049.7
    14     14          1.0000*    1     15     15          1.0000     1  1    395.4  1000.0    39.5     1.0 39538.5
    15     15          1.0000*    1     16     16          1.0000     1  1    160.0  1000.0    16.0     1.0 16003.7
    16     16          1.0000*    1     17     17          1.0000     1  1    566.6  1000.0    56.7     1.0 56659.1
    16     16          1.0000     1     19     19          1.0000*    1  1    459.4   500.0    91.9     1.0 45940.5
    16     16          1.0000     1     21     21          1.0000*    1  1    331.1   500.0    66.2     1.0 33111.6
    16     16          1.0000*    1     24     24          1.0000     1  1    109.7   500.0    21.9     1.0 10972.0
    17     17          1.0000*    1     18     18          1.0000     1  1    620.9   500.0   124.2     1.0 62088.9
    17     17          1.0000*    1     27     27          1.0000     1  1     69.5   500.0    13.9     1.0  6949.5
    21     21          1.0000     1     22     22          1.0000*    1  1    617.9   500.0   123.6     1.0 61789.4
    22     22          1.0000     1     23     23          1.0000*    1  1     75.4   500.0    15.1     1.0  7536.2
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35386.2
    25     25          1.0000     1     26     26          1.0000*    1  1    150.5   500.0    30.1     1.0 15051.6
    26     26          1.0000     1     27     27          1.0000*    1  1    347.1   500.0    69.4     1.0 34711.9
    26     26          1.0000     1     28     28          1.0000*    1  1    150.4   500.0    30.1     1.0 15041.7
    26     26          1.0000     1     29     29          1.0000*    1  1    201.8   500.0    40.4     1.0 20178.1
    28     28          1.0000     1     29     29          1.0000*    1  1    350.8   500.0    70.2     1.0 35082.4
