Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    423.3  1000.0    42.3     1.0 42325.2
     1     1           1.0000     1     39     39          1.0000*    1  1    433.0  1000.0    43.3     1.0 43295.5
     2     2           1.0000*    1      3     3           1.0000     1  1    749.6  1000.0    75.0     1.0 74957.3
     2     2           1.0000     1     25     25          1.0000*    1  1     98.6  1000.0     9.9     1.0  9861.3
     3     3           1.0000*    1      4     4           1.0000     1  1    174.6  1000.0    17.5     1.0 17462.7
     3     3           1.0000*    1     18     18          1.0000     1  1    591.4  1000.0    59.1     1.0 59138.5
     4     4           1.0000     1      5     5           1.0000*    1  1    484.5  1000.0    48.5     1.0 48450.9
     4     4           1.0000     1     14     14          1.0000*    1  1    203.8  1000.0    20.4     1.0 20381.4
     5     5           1.0000     1      6     6           1.0000*    1  1    533.0  1000.0    53.3     1.0 53299.5
     5     5           1.0000     1      8     8           1.0000*    1  1    185.1  1000.0    18.5     1.0 18505.7
     6     6           1.0000     1      7     7           1.0000*    1  1    286.0  1000.0    28.6     1.0 28600.5
     6     6           1.0000     1     11     11          1.0000*    1  1    205.1  1000.0    20.5     1.0 20511.0
     7     7           1.0000     1      8     8           1.0000*    1  1    102.3  1000.0    10.2     1.0 10233.9
     8     8           1.0000*    1      9     9           1.0000     1  1    484.2  1000.0    48.4     1.0 48419.3
     9     9           1.0000     1     39     39          1.0000*    1  1    496.7  1000.0    49.7     1.0 49671.0
    10     10          1.0000*    1     11     11          1.0000     1  1    198.0  1000.0    19.8     1.0 19798.5
    10     10          1.0000*    1     13     13          1.0000     1  1    470.0  1000.0    47.0     1.0 47000.6
    13     13          1.0000*    1     14     14          1.0000     1  1    476.3  1000.0    47.6     1.0 47626.3
    14     14          1.0000     1     15     15          1.0000*    1  1    275.5  1000.0    27.6     1.0 27551.3
    15     15          1.0000*    1     16     16          1.0000     1  1    110.3  1000.0    11.0     1.0 11033.5
    16     16          1.0000*    1     17     17          1.0000     1  1    444.6  1000.0    44.5     1.0 44459.2
    16     16          1.0000     1     19     19          1.0000*    1  1    458.0   500.0    91.6     1.0 45796.0
    16     16          1.0000     1     21     21          1.0000*    1  1    331.7   500.0    66.3     1.0 33170.5
    16     16          1.0000*    1     24     24          1.0000     1  1    105.5   500.0    21.1     1.0 10549.4
    17     17          1.0000*    1     18     18          1.0000     1  1    574.1   500.0   114.8     1.0 57413.7
    17     17          1.0000     1     27     27          1.0000*    1  1    131.6   500.0    26.3     1.0 13155.6
    21     21          1.0000     1     22     22          1.0000*    1  1    616.5   500.0   123.3     1.0 61651.9
    22     22          1.0000     1     23     23          1.0000*    1  1     75.1   500.0    15.0     1.0  7505.4
    23     23          1.0000*    1     24     24          1.0000     1  1    353.8   500.0    70.8     1.0 35384.1
    25     25          1.0000*    1     26     26          1.0000     1  1    225.3   500.0    45.1     1.0 22534.5
    26     26          1.0000*    1     27     27          1.0000     1  1    417.8   500.0    83.6     1.0 41778.5
    26     26          1.0000     1     28     28          1.0000*    1  1    149.2   500.0    29.8     1.0 14917.6
    26     26          1.0000     1     29     29          1.0000*    1  1    200.6   500.0    40.1     1.0 20055.5
    28     28          1.0000     1     29     29          1.0000*    1  1    350.5   500.0    70.1     1.0 35050.0
