NUMBER,PU,Angle
1,1.0436468124389648,-0.2667650282382965
2,1.0350779294967651,-0.26469501852989197
3,1.0213184356689453,-0.223865807056427
4,1.0292490720748901,-0.19457951188087463
5,1.0522695779800415,-0.1726766973733902
6,1.0545434951782227,-0.1594235897064209
7,1.0413974523544312,-0.1995101422071457
8,1.0389907360076904,-0.2100813239812851
9,1.045154333114624,-0.24426278471946716
10,1.0409214496612549,-0.10993678867816925
11,1.0440348386764526,-0.12688115239143372
12,1.0267924070358276,-0.12370184063911438
13,1.0349425077438354,-0.11873896420001984
14,1.0233898162841797,-0.13872067630290985
15,0.9880591630935669,-0.08504796028137207
16,0.9900912642478943,-0.031207149848341942
17,1.000666856765747,-0.11262347549200058
18,1.0056605339050293,-0.16345463693141937
19,1.0345007181167603,0.051932916045188904
20,0.9824932813644409,0.026369938626885414
21,0.9745168685913086,0.08892378211021423
22,0.9940171241760254,0.2522544264793396
23,0.9628745913505554,0.30317214131355286
24,0.9838992357254028,-0.0012673868332058191
25,1.055205225944519,-0.2166275680065155
26,1.038565993309021,-0.16104789078235626
27,1.0153205394744873,-0.16028185188770294
28,1.0431300401687622,-0.09905155003070831
29,1.0451455116271973,-0.050523534417152405
30,1.0475000143051147,-0.221904456615448
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.0264140535145998
33,0.997200071811676,0.14361584186553955
34,1.0123000144958496,0.11730591207742691
35,1.049299955368042,0.343725323677063
36,1.0,0.7568188905715942
37,1.0277999639511108,-0.09800796210765839
38,1.0264999866485596,0.07308676093816757
39,1.0299999713897705,-0.26706457138061523
